receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
776,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:24.999865-04:00,1787445024,999845863,1787445024999845863,189.743059,,,,24219,24218,1,0,0,24219,AxisTarget,1,True,True,True,False,-16.113052,-72.295395,108.11161,-0.130618,54.246899,-16.083801,503.699432,145.663605,536.075745,179.952881,-0.091654,179.916153,7733,False,True,
777,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:25.110448-04:00,1787445025,110437918,1787445025110437918,110.592055,,,,24220,24219,1,0,0,24220,AxisTarget,1,True,True,True,False,-16.1131,-72.293404,108.112503,-0.1306,54.245602,-16.083799,503.703094,145.665222,536.029846,179.953003,-0.091575,179.916183,7733,False,True,
778,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:25.226587-04:00,1787445025,226577644,1787445025226577644,116.139726,,,,24221,24220,1,0,0,24221,AxisTarget,1,True,True,True,True,-16.113102,-72.293282,108.112633,-0.130595,54.244984,-16.083797,503.703094,145.665237,536.029724,179.953003,-0.091575,179.916183,7733,False,True,
779,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:25.340549-04:00,1787445025,340536561,1787445025340536561,113.958917,,,,24222,24221,1,0,0,24222,AxisTarget,1,True,True,True,False,-16.113369,-72.278839,108.123466,-0.130297,54.214981,-16.083729,503.714264,145.670227,535.888184,179.953323,-0.091331,179.916306,7733,False,True,
780,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:25.526687-04:00,1787445025,526679344,1787445025526679344,186.142783,,,,24223,24222,1,0,0,24223,AxisTarget,1,True,True,True,False,-16.115036,-72.193108,108.184929,-0.12868,54.058659,-16.083384,503.795074,145.706543,534.850098,179.95578,-0.089544,179.917191,7734,False,True,
781,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:25.642510-04:00,1787445025,642478623,1787445025642478623,115.799279,,,,24224,24223,1,0,0,24224,AxisTarget,1,True,True,True,False,-16.116804,-72.102905,108.249062,-0.127006,53.898064,-16.083033,503.884247,145.747055,533.67157,179.958572,-0.087517,179.918182,7734,False,True,
782,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:25.754574-04:00,1787445025,754562278,1787445025754562278,112.083655,,,,24225,24224,1,0,0,24225,AxisTarget,1,True,True,True,False,-16.119213,-71.980682,108.335518,-0.124761,53.683903,-16.082567,503.99469,145.797928,532.158081,179.962173,-0.084913,179.919449,7734,False,True,
783,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:25.871918-04:00,1787445025,871907425,1787445025871907425,117.345147,,,,24226,24225,1,0,0,24226,AxisTarget,1,True,True,True,False,-16.121717,-71.854362,108.424324,-0.122468,53.466431,-16.082079,504.114471,145.854065,530.441345,179.966263,-0.08196,179.920883,7734,False,True,
784,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:26.053989-04:00,1787445026,53981394,1787445026053981394,182.073969,,,,24227,24226,1,0,0,24227,AxisTarget,1,True,True,True,False,-16.125765,-71.651093,108.566658,-0.118809,53.120815,-16.081352,504.290649,145.938858,527.747131,179.972733,-0.077328,179.923126,7735,False,True,
785,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:26.168597-04:00,1787445026,168584375,1787445026168584375,114.602981,,,,24228,24227,1,0,0,24228,AxisTarget,1,True,True,True,False,-16.127569,-71.561119,108.629189,-0.117166,52.966785,-16.081022,504.363434,145.974792,526.564758,179.975586,-0.075295,179.924103,7735,False,True,
786,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:26.354767-04:00,1787445026,354753473,1787445026354753473,186.169098,,,,24229,24228,1,0,0,24229,AxisTarget,1,True,True,True,False,-16.129316,-71.474754,108.68869,-0.115708,52.831432,-16.080736,504.435699,146.011093,525.343201,179.978546,-0.073196,179.925095,7736,False,True,
787,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:26.466273-04:00,1787445026,466244422,1787445026466244422,111.490949,,,,24230,24229,1,0,0,24230,AxisTarget,1,True,True,True,False,-16.129597,-71.46151,108.697357,-0.115501,52.813232,-16.0807,504.448639,146.017654,525.119324,179.97908,-0.072811,179.925278,7736,False,True,
788,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:26.578152-04:00,1787445026,578137958,1787445026578137958,111.893536,,,,24231,24230,1,0,0,24231,AxisTarget,1,True,True,True,False,-16.129601,-71.461403,108.697403,-0.1155,52.813202,-16.0807,504.448975,146.017822,525.113525,179.979095,-0.072801,179.925293,7736,False,True,
789,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:26.694200-04:00,1787445026,694179335,1787445026694179335,116.041377,,,,24232,24231,1,0,0,24232,AxisTarget,1,True,True,True,True,-16.12961,-71.460831,108.697906,-0.115484,52.811352,-16.080694,504.449097,146.017883,525.111084,179.979111,-0.072797,179.925293,7736,False,True,
790,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:26.885561-04:00,1787445026,885535498,1787445026885535498,191.356163,,,,24233,24232,1,0,0,24233,AxisTarget,1,True,True,True,False,-16.130276,-71.425964,108.724258,-0.114775,52.742489,-16.080544,504.471558,146.029343,524.717896,179.980057,-0.072123,179.925613,7737,False,True,
791,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:26.992812-04:00,1787445026,992800824,1787445026992800824,107.265326,,,,24234,24233,1,0,0,24234,AxisTarget,1,True,True,True,False,-16.13122,-71.377678,108.757736,-0.113892,52.658066,-16.080359,504.506348,146.047211,524.098083,179.981567,-0.07106,179.926132,7737,False,True,
792,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:27.107499-04:00,1787445027,107467364,1787445027107467364,114.66654,,,,24235,24234,1,0,0,24235,AxisTarget,1,True,True,True,False,-16.132626,-71.305992,108.808655,-0.112553,52.530746,-16.080084,504.553986,146.072006,523.226135,179.983688,-0.069565,179.926849,7737,False,True,
793,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:27.217985-04:00,1787445027,217975433,1787445027217975433,110.508069,,,,24236,24235,1,0,0,24236,AxisTarget,1,True,True,True,False,-16.134399,-71.215866,108.872513,-0.110878,52.371811,-16.079741,504.614014,146.103775,522.085754,179.986481,-0.067611,179.92778,7737,False,True,
794,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:27.408616-04:00,1787445027,408606850,1787445027408606850,190.631417,,,,24237,24236,1,0,0,24237,AxisTarget,1,True,True,True,False,-16.138256,-71.020447,109.010513,-0.107272,52.030827,-16.079006,504.736725,146.170929,519.582825,179.99263,-0.063322,179.929825,7738,False,True,
795,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:27.594492-04:00,1787445027,594483649,1787445027594483649,185.876799,,,,24238,24237,1,0,0,24238,AxisTarget,1,True,True,True,False,-16.14237,-70.812904,109.156395,-0.103477,51.67355,-16.078239,504.855469,146.23967,516.873291,179.999344,-0.05868,179.932007,7739,False,True,
796,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:27.705082-04:00,1787445027,705059470,1787445027705059470,110.575821,,,,24239,24238,1,0,0,24239,AxisTarget,1,True,True,True,False,-16.144876,-70.686592,109.245171,-0.101168,51.45623,-16.077774,504.92276,146.280838,515.166809,-179.996414,-0.055758,179.93338,7739,False,True,
797,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:27.820905-04:00,1787445027,820896931,1787445027820896931,115.837461,,,,24240,24239,1,0,0,24240,AxisTarget,1,True,True,True,False,-16.147312,-70.564392,109.330589,-0.098959,51.249466,-16.077333,504.981201,146.318344,513.5495,-179.992371,-0.052989,179.934662,7739,False,True,
798,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:27.932758-04:00,1787445027,932747177,1787445027932747177,111.850246,,,,24241,24240,1,0,0,24241,AxisTarget,1,True,True,True,False,-16.149303,-70.46476,109.400055,-0.097167,51.082073,-16.076977,505.023987,146.347153,512.261597,-179.989151,-0.050785,179.935684,7739,False,True,
799,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:28.120777-04:00,1787445028,120768086,1787445028120768086,188.020909,,,,24242,24241,1,0,0,24242,AxisTarget,1,True,True,True,False,-16.151558,-70.352341,109.478172,-0.095158,50.89521,-16.076582,505.070526,146.380157,510.731171,-179.985291,-0.048165,179.93689,7740,False,True,
800,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:28.233755-04:00,1787445028,233720524,1787445028233720524,112.952438,,,,24243,24242,1,0,0,24243,AxisTarget,1,True,True,True,False,-16.152309,-70.315186,109.50444,-0.094489,50.833523,-16.076452,505.085724,146.391418,510.194977,-179.983932,-0.047248,179.937302,7740,False,True,
801,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:28.344769-04:00,1787445028,344759366,1787445028344759366,111.038842,,,,24244,24243,1,0,0,24244,AxisTarget,1,True,True,True,False,-16.152674,-70.297585,109.515572,-0.094213,50.808872,-16.076403,505.092773,146.396729,509.938904,-179.983292,-0.04681,179.9375,7740,False,True,
802,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:28.457783-04:00,1787445028,457753575,1787445028457753575,112.994209,,,,24245,24244,1,0,0,24245,AxisTarget,1,True,True,True,False,-16.1527,-70.296501,109.516197,-0.0942,50.807899,-16.076401,505.093536,146.397308,509.911072,-179.983215,-0.046762,179.937531,7740,False,True,
803,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:28.644667-04:00,1787445028,644633431,1787445028644633431,186.879856,,,,24246,24245,1,0,0,24246,AxisTarget,1,True,True,True,True,-16.152729,-70.294853,109.517723,-0.094155,50.803112,-16.076389,505.093903,146.397583,509.897888,-179.983185,-0.04674,179.937531,7741,False,True,
804,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:28.825120-04:00,1787445028,825108930,1787445028825108930,180.475499,,,,24247,24246,1,0,0,24247,AxisTarget,1,True,True,True,False,-16.153387,-70.26075,109.542183,-0.093503,50.739956,-16.07625,505.104401,146.405624,509.506897,-179.982193,-0.04607,179.937836,7742,False,True,
805,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:28.936910-04:00,1787445028,936903261,1787445028936903261,111.794331,,,,24248,24247,1,0,0,24248,AxisTarget,1,True,True,True,False,-16.154207,-70.218849,109.572037,-0.092717,50.664852,-16.076086,505.117737,146.416092,508.992035,-179.980896,-0.045188,179.938248,7742,False,True,
806,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:29.048879-04:00,1787445029,48866606,1787445029048866606,111.963345,,,,24249,24248,1,0,0,24249,AxisTarget,1,True,True,True,False,-16.155348,-70.160835,109.61322,-0.091638,50.562004,-16.075863,505.13562,146.430557,508.267853,-179.97905,-0.043948,179.938797,7742,False,True,
807,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:29.157050-04:00,1787445029,157031937,1787445029157031937,108.165331,,,,24250,24249,1,0,0,24250,AxisTarget,1,True,True,True,False,-16.156752,-70.089622,109.663666,-0.090318,50.43655,-16.07559,505.156281,146.448059,507.37146,-179.976776,-0.042413,179.939499,7742,False,True,
808,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:29.341126-04:00,1787445029,341115493,1787445029341115493,184.083556,,,,24251,24250,1,0,0,24251,AxisTarget,1,True,True,True,False,-16.159828,-69.933784,109.773872,-0.08744,50.163395,-16.074999,505.196136,146.484985,505.397186,-179.971741,-0.039034,179.94101,7743,False,True,
809,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:29.452588-04:00,1787445029,452583199,1787445029452583199,111.467706,,,,24252,24251,1,0,0,24252,AxisTarget,1,True,True,True,False,-16.162035,-69.822067,109.852776,-0.085382,49.960613,-16.074562,505.220001,146.510193,503.976563,-179.968094,-0.036602,179.942093,7743,False,True,
810,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:29.564842-04:00,1787445029,564831903,1787445029564831903,112.248704,,,,24253,24252,1,0,0,24253,AxisTarget,1,True,True,True,False,-16.164623,-69.691658,109.944511,-0.083,49.743378,-16.074095,505.243011,146.538574,502.293335,-179.96376,-0.033722,179.943375,7743,False,True,
811,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:29.680828-04:00,1787445029,680819785,1787445029680819785,115.987882,,,,24254,24253,1,0,0,24254,AxisTarget,1,True,True,True,False,-16.167133,-69.565331,110.033302,-0.080695,49.525902,-16.073626,505.259979,146.564621,500.657135,-179.959534,-0.030923,179.944595,7743,False,True,
812,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:29.868714-04:00,1787445029,868700003,1787445029868700003,187.880218,,,,24255,24254,1,0,0,24255,AxisTarget,1,True,True,True,False,-16.171345,-69.348763,110.185532,-0.076743,49.153091,-16.072824,505.276489,146.605682,497.855469,-179.95224,-0.026131,179.946686,7744,False,True,
813,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:29.985574-04:00,1787445029,985544322,1787445029985544322,116.844319,,,,24256,24255,1,0,0,24256,AxisTarget,1,True,True,True,False,-16.173943,-69.222435,110.274323,-0.074439,48.935635,-16.072355,505.278809,146.628296,496.164825,-179.94783,-0.02324,179.947937,7744,False,True,
814,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:30.096387-04:00,1787445030,96377311,1787445030096377311,110.832989,,,,24257,24256,1,0,0,24257,AxisTarget,1,True,True,True,False,-16.176353,-69.101532,110.358925,-0.072253,48.730438,-16.071917,505.275787,146.647949,494.585052,-179.94368,-0.020539,179.949081,7744,False,True,
815,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:30.204951-04:00,1787445030,204940045,1787445030204940045,108.562734,,,,24258,24257,1,0,0,24258,AxisTarget,1,True,True,True,False,-16.178371,-69.000755,110.429222,-0.070442,48.560905,-16.071554,505.269348,146.663391,493.255493,-179.94017,-0.018266,179.950058,7744,False,True,
816,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:30.391050-04:00,1787445030,391025964,1787445030391025964,186.085919,,,,24259,24258,1,0,0,24259,AxisTarget,1,True,True,True,False,-16.180759,-68.881714,110.512009,-0.068316,48.362473,-16.071133,505.25705,146.68045,491.672546,-179.935989,-0.015561,179.951187,7745,False,True,
817,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:30.501190-04:00,1787445030,501181876,1787445030501181876,110.155912,,,,24260,24259,1,0,0,24260,AxisTarget,1,True,True,True,False,-16.181652,-68.83757,110.542503,-0.067538,48.290432,-16.07098,505.251068,146.686523,491.074341,-179.934402,-0.014539,179.95163,7745,False,True,
818,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:30.617017-04:00,1787445030,617006382,1787445030617006382,115.824506,,,,24261,24260,1,0,0,24261,AxisTarget,1,True,True,True,False,-16.182117,-68.81485,110.55793,-0.067145,48.254707,-16.070908,505.247559,146.689713,490.752258,-179.933548,-0.013988,179.951859,7745,False,True,
819,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:30.729067-04:00,1787445030,729058335,1787445030729058335,112.051953,,,,24262,24261,1,0,0,24262,AxisTarget,1,True,True,True,False,-16.182199,-68.811203,110.560204,-0.0671,48.250999,-16.0709,505.246826,146.690353,490.687103,-179.93338,-0.013877,179.951904,7745,False,True,
820,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:30.914271-04:00,1787445030,914251667,1787445030914251667,185.193332,,,,24263,24262,1,0,0,24263,AxisTarget,1,True,True,True,True,-16.182215,-68.810287,110.560974,-0.067076,48.248356,-16.070894,505.246735,146.690414,490.680847,-179.933365,-0.013866,179.951904,7746,False,True,
821,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:31.101056-04:00,1787445031,101027041,1787445031101027041,186.775374,,,,24264,24263,1,0,0,24264,AxisTarget,1,True,True,True,False,-16.182842,-68.777481,110.58477,-0.066441,48.18647,-16.070755,505.242432,146.693939,490.313629,-179.932388,-0.013242,179.952164,7747,False,True,
822,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:31.212853-04:00,1787445031,212842515,1787445031212842515,111.815474,,,,24265,24264,1,0,0,24265,AxisTarget,1,True,True,True,False,-16.183645,-68.73452,110.61541,-0.065637,48.109291,-16.070585,505.23584,146.698807,489.792786,-179.931,-0.012356,179.952545,7747,False,True,
823,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:31.321324-04:00,1787445031,321308625,1787445031321308625,108.46611,,,,24266,24265,1,0,0,24266,AxisTarget,1,True,True,True,False,-16.184816,-68.676537,110.656593,-0.064561,48.006359,-16.07036,505.225433,146.705505,489.04715,-179.929016,-0.011089,179.953064,7747,False,True,
824,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:31.433008-04:00,1787445031,433003092,1787445031433003092,111.694467,,,,24267,24266,1,0,0,24267,AxisTarget,1,True,True,True,False,-16.186275,-68.602287,110.709213,-0.063189,47.875435,-16.070076,505.210846,146.713425,488.115509,-179.926544,-0.009505,179.95372,7747,False,True,
825,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:31.619647-04:00,1787445031,619597911,1787445031619597911,186.594819,,,,24268,24267,1,0,0,24268,AxisTarget,1,True,True,True,False,-16.189499,-68.438339,110.825172,-0.06017,47.587921,-16.06945,505.172241,146.729218,486.048462,-179.921005,-0.005991,179.95517,7748,False,True,
826,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:31.732769-04:00,1787445031,732763587,1787445031732763587,113.165676,,,,24269,24268,1,0,0,24269,AxisTarget,1,True,True,True,False,-16.191902,-68.311974,110.914299,-0.057856,47.368317,-16.068974,505.137695,146.739426,484.50235,-179.916855,-0.003363,179.956253,7748,False,True,
827,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:31.846257-04:00,1787445031,846249841,1787445031846249841,113.486254,,,,24270,24269,1,0,0,24270,AxisTarget,1,True,True,True,False,-16.194492,-68.185638,111.003105,-0.055559,47.150845,-16.068502,505.094727,146.748932,482.824585,-179.912338,-0.000512,179.957413,7748,False,True,
828,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:31.959398-04:00,1787445031,959387373,1787445031959387373,113.137532,,,,24271,24270,1,0,0,24271,AxisTarget,1,True,True,True,False,-16.197083,-68.054794,111.095085,-0.053179,46.925602,-16.068014,505.047852,146.756561,481.206238,-179.907944,0.002237,179.958511,7748,False,True,
829,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:32.144774-04:00,1787445032,144765610,1787445032144765610,185.378237,,,,24272,24271,1,0,0,24272,AxisTarget,1,True,True,True,False,-16.201281,-67.842743,111.244141,-0.049323,46.560635,-16.067225,504.957275,146.765961,478.493378,-179.900558,0.006846,179.960342,7749,False,True,
830,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:32.260131-04:00,1787445032,260111457,1787445032260111457,115.345847,,,,24273,24272,1,0,0,24273,AxisTarget,1,True,True,True,False,-16.203577,-67.72728,111.324898,-0.047244,46.364986,-16.066805,504.898682,146.769424,476.940216,-179.896317,0.009484,179.96138,7749,False,True,
831,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:32.369286-04:00,1787445032,369269314,1787445032369269314,109.157857,,,,24274,24273,1,0,0,24274,AxisTarget,1,True,True,True,False,-16.205626,-67.624542,111.396561,-0.045405,46.192207,-16.066433,504.844086,146.771286,475.598724,-179.892624,0.011762,179.962265,7749,False,True,
