receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,bridge_safe_mode,bridge_allow_motion,unmapped_json
390,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:32.226976-04:00,1787007452,226957640,1787007452226957640,153.282025,,,,1033,1032,1,0,0,1033,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
391,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:32.383035-04:00,1787007452,383017063,1787007452383017063,156.059423,,,,1034,1033,1,0,0,1034,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
392,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:32.542505-04:00,1787007452,542481238,1787007452542481238,159.464175,,,,1035,1034,1,0,0,1035,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
393,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:32.699649-04:00,1787007452,699632392,1787007452699632392,157.151154,,,,1036,1035,1,0,0,1036,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
394,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:32.794897-04:00,1787007452,794881348,1787007452794881348,95.248956,,,,1037,1036,1,0,0,1037,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
395,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:32.952083-04:00,1787007452,952057020,1787007452952057020,157.175672,,,,1038,1037,1,0,0,1038,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
396,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:33.114615-04:00,1787007453,114592747,1787007453114592747,162.535727,,,,1039,1038,1,0,0,1039,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
397,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:33.274448-04:00,1787007453,274432051,1787007453274432051,159.839304,,,,1040,1039,1,0,0,1040,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
398,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:33.434567-04:00,1787007453,434538466,1787007453434538466,160.106415,,,,1041,1040,1,0,0,1041,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
399,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:33.593753-04:00,1787007453,593725250,1787007453593725250,159.186784,,,,1042,1041,1,0,0,1042,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
400,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:33.751137-04:00,1787007453,751128607,1787007453751128607,157.403357,,,,1043,1042,1,0,0,1043,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
401,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:33.979329-04:00,1787007453,979311506,1787007453979311506,228.182899,,,,1044,1043,1,0,0,1044,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
402,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:34.135675-04:00,1787007454,135649083,1787007454135649083,156.337577,,,,1045,1044,1,0,0,1045,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
403,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:34.293871-04:00,1787007454,293855258,1787007454293855258,158.206175,,,,1046,1045,1,0,0,1046,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
404,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:34.453161-04:00,1787007454,453148816,1787007454453148816,159.293558,,,,1047,1046,1,0,0,1047,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
405,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:34.610280-04:00,1787007454,610257420,1787007454610257420,157.108604,,,,1048,1047,1,0,0,1048,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
406,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:34.764669-04:00,1787007454,764654540,1787007454764654540,154.39712,,,,1049,1048,1,0,0,1049,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
407,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:34.926750-04:00,1787007454,926720518,1787007454926720518,162.065978,,,,1050,1049,1,0,0,1050,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
408,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:35.022901-04:00,1787007455,22876552,1787007455022876552,96.156034,,,,1051,1050,1,0,0,1051,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
409,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:35.182210-04:00,1787007455,182188165,1787007455182188165,159.311613,,,,1052,1051,1,0,0,1052,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
410,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:35.340109-04:00,1787007455,340079198,1787007455340079198,157.891033,,,,1053,1052,1,0,0,1053,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
411,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:35.506058-04:00,1787007455,506027683,1787007455506027683,165.948485,,,,1054,1053,1,0,0,1054,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
412,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:35.666211-04:00,1787007455,666179987,1787007455666179987,160.152304,,,,1055,1054,1,0,0,1055,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
413,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:35.826857-04:00,1787007455,826806849,1787007455826806849,160.626862,,,,1056,1055,1,0,0,1056,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
414,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:35.989063-04:00,1787007455,989033604,1787007455989033604,162.226755,,,,1057,1056,1,0,0,1057,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
415,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:36.150857-04:00,1787007456,150839846,1787007456150839846,161.806242,,,,1058,1057,1,0,0,1058,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
416,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:36.308404-04:00,1787007456,308366040,1787007456308366040,157.526194,,,,1059,1058,1,0,0,1059,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
417,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:36.465677-04:00,1787007456,465640211,1787007456465640211,157.274171,,,,1060,1059,1,0,0,1060,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
418,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:36.622776-04:00,1787007456,622761509,1787007456622761509,157.121298,,,,1061,1060,1,0,0,1061,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
419,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:36.786037-04:00,1787007456,786014672,1787007456786014672,163.253163,,,,1062,1061,1,0,0,1062,AxisTarget,1,True,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
420,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:37.104510-04:00,1787007457,104466119,1787007457104466119,318.451447,,,,1063,1062,1,0,0,1063,AxisTarget,1,True,True,True,False,0.0007,-89.931168,90.0,0.0,90.0,0.0754,445.644501,-0.005445,809.270264,-179.925293,-0.10925,179.999847,False,True,
421,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:37.296639-04:00,1787007457,296611398,1787007457296611398,192.145279,,,,1064,1063,1,0,0,1064,AxisTarget,1,True,True,True,False,0.0007,-89.610077,90.0,0.0,90.0,0.0754,448.122253,-0.005476,806.629272,-179.925293,-0.478481,179.999359,False,True,
422,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:37.488886-04:00,1787007457,488841390,1787007457488841390,192.229992,,,,1065,1064,1,0,0,1065,AxisTarget,1,True,True,True,False,0.0007,-89.038353,90.0,0.0,90.0,0.0754,452.337433,-0.005528,802.122314,-179.925293,-1.110905,179.99852,False,True,
423,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:37.678541-04:00,1787007457,678513622,1787007457678513622,189.672232,,,,1066,1065,1,0,0,1066,AxisTarget,1,True,True,True,False,0.0007,-88.250191,90.0,0.0,90.0,0.0754,457.991974,-0.005597,795.808228,-179.925262,-1.945297,179.997406,False,True,
424,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:37.870526-04:00,1787007457,870520236,1787007457870520236,192.006614,,,,1067,1066,1,0,0,1067,AxisTarget,1,True,True,True,False,0.0007,-87.22686,90.0,0.0,90.0,0.0754,465.149872,-0.005685,787.919067,-179.925201,-3.012727,179.996002,False,True,
425,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:38.062657-04:00,1787007458,62628073,1787007458062628073,192.107837,,,,1068,1067,1,0,0,1068,AxisTarget,1,True,True,True,False,0.0007,-86.000107,90.0,0.0,90.0,0.0754,473.471863,-0.005787,778.225098,-179.925095,-4.242514,179.994339,False,True,
426,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:38.259252-04:00,1787007458,259230669,1787007458259230669,196.602596,,,,1069,1068,1,0,0,1069,AxisTarget,1,True,True,True,False,0.0007,-84.744812,90.0,0.0,90.0,0.0754,481.552338,-0.005885,768.302185,-179.924957,-5.490779,179.992722,False,True,
427,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:38.444914-04:00,1787007458,444897681,1787007458444897681,185.667012,,,,1070,1069,1,0,0,1070,AxisTarget,1,True,True,True,False,0.0007,-83.700951,90.0,0.0,90.0,0.0754,488.08783,-0.005965,760.300232,-179.92482,-6.480273,179.991379,False,True,
428,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:38.636110-04:00,1787007458,636097951,1787007458636097951,191.20027,,,,1071,1070,1,0,0,1071,AxisTarget,1,True,True,True,False,0.0007,-82.821823,90.0,0.0,90.0,0.0754,493.456757,-0.00603,753.352356,-179.924683,-7.343589,179.990265,False,True,
429,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:38.830677-04:00,1787007458,830649017,1787007458830649017,194.551066,,,,1072,1071,1,0,0,1072,AxisTarget,1,True,True,True,False,0.0007,-82.084785,90.0,0.0,90.0,0.0754,497.85202,-0.006083,747.513245,-179.924561,-8.030361,179.989334,False,True,
430,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:39.026931-04:00,1787007459,26913727,1787007459026913727,196.26471,,,,1073,1072,1,0,0,1073,AxisTarget,1,True,True,True,False,0.0007,-81.534813,90.0,0.0,90.0,0.0754,501.052246,-0.006122,743.181824,-179.924454,-8.554079,179.988647,False,True,
431,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:39.217817-04:00,1787007459,217779867,1787007459217779867,190.86614,,,,1074,1073,1,0,0,1074,AxisTarget,1,True,True,True,False,0.0007,-81.181198,90.0,0.0,90.0,0.0754,503.047455,-0.006146,740.462097,-179.924393,-8.864403,179.988235,False,True,
432,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:39.408437-04:00,1787007459,408414633,1787007459408414633,190.634766,,,,1075,1074,1,0,0,1075,AxisTarget,1,True,True,True,False,0.0007,-81.014473,90.0,0.0,90.0,0.0754,503.919861,-0.006157,739.299866,-179.924362,-8.995676,179.988068,False,True,
433,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:39.602215-04:00,1787007459,602198853,1787007459602198853,193.78422,,,,1076,1075,1,0,0,1076,AxisTarget,1,True,True,True,True,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
434,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:39.766546-04:00,1787007459,766524490,1787007459766524490,164.325637,,,,1077,1076,1,0,0,1077,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
435,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:39.927170-04:00,1787007459,927164259,1787007459927164259,160.639769,,,,1078,1077,1,0,0,1078,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
436,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:40.088736-04:00,1787007460,88704270,1787007460088704270,161.540011,,,,1079,1078,1,0,0,1079,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
437,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:40.246421-04:00,1787007460,246410721,1787007460246410721,157.706451,,,,1080,1079,1,0,0,1080,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
438,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:40.410285-04:00,1787007460,410262722,1787007460410262722,163.852001,,,,1081,1080,1,0,0,1081,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
439,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:40.570627-04:00,1787007460,570605491,1787007460570605491,160.342769,,,,1082,1081,1,0,0,1082,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
440,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:40.730753-04:00,1787007460,730737036,1787007460730737036,160.131545,,,,1083,1082,1,0,0,1083,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
441,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:40.918258-04:00,1787007460,918251998,1787007460918251998,187.514962,,,,1084,1083,1,0,0,1084,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
442,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:41.076021-04:00,1787007461,76005599,1787007461076005599,157.753601,,,,1085,1084,1,0,0,1085,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
443,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:41.236239-04:00,1787007461,236184826,1787007461236184826,160.179227,,,,1086,1085,1,0,0,1086,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
444,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:41.419030-04:00,1787007461,418992892,1787007461418992892,182.808066,,,,1087,1086,1,0,0,1087,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
445,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:41.576585-04:00,1787007461,576574594,1787007461576574594,157.581702,,,,1088,1087,1,0,0,1088,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
446,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:41.734845-04:00,1787007461,734833474,1787007461734833474,158.25888,,,,1089,1088,1,0,0,1089,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
447,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:41.893758-04:00,1787007461,893727980,1787007461893727980,158.894506,,,,1090,1089,1,0,0,1090,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
448,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:42.055821-04:00,1787007462,55809380,1787007462055809380,162.0814,,,,1091,1090,1,0,0,1091,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
449,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:42.216786-04:00,1787007462,216773189,1787007462216773189,160.963809,,,,1092,1091,1,0,0,1092,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
450,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:42.374847-04:00,1787007462,374816035,1787007462374816035,158.042846,,,,1093,1092,1,0,0,1093,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
451,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:42.531929-04:00,1787007462,531906506,1787007462531906506,157.090471,,,,1094,1093,1,0,0,1094,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
452,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:42.692814-04:00,1787007462,692784592,1787007462692784592,160.878086,,,,1095,1094,1,0,0,1095,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
453,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:42.849150-04:00,1787007462,849128674,1787007462849128674,156.344082,,,,1096,1095,1,0,0,1096,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
454,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:43.011181-04:00,1787007463,11167854,1787007463011167854,162.03918,,,,1097,1096,1,0,0,1097,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
455,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:43.170696-04:00,1787007463,170667770,1787007463170667770,159.499916,,,,1098,1097,1,0,0,1098,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
456,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:43.328817-04:00,1787007463,328788896,1787007463328788896,158.121126,,,,1099,1098,1,0,0,1099,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
457,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:43.489071-04:00,1787007463,489040853,1787007463489040853,160.251957,,,,1100,1099,1,0,0,1100,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
458,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:43.655661-04:00,1787007463,655645476,1787007463655645476,166.604623,,,,1101,1100,1,0,0,1101,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
459,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:43.819111-04:00,1787007463,819074098,1787007463819074098,163.428622,,,,1102,1101,1,0,0,1102,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
460,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:43.980380-04:00,1787007463,980349014,1787007463980349014,161.274916,,,,1103,1102,1,0,0,1103,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
461,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:44.139998-04:00,1787007464,139928572,1787007464139928572,159.579558,,,,1104,1103,1,0,0,1104,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
462,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:44.302759-04:00,1787007464,302696518,1787007464302696518,162.767946,,,,1105,1104,1,0,0,1105,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
463,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:44.466826-04:00,1787007464,466808629,1787007464466808629,164.112111,,,,1106,1105,1,0,0,1106,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
464,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:44.626848-04:00,1787007464,626803764,1787007464626803764,159.995135,,,,1107,1106,1,0,0,1107,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
465,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:44.786980-04:00,1787007464,786919940,1787007464786919940,160.116176,,,,1108,1107,1,0,0,1108,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
466,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:44.950076-04:00,1787007464,950046293,1787007464950046293,163.126353,,,,1109,1108,1,0,0,1109,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
467,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:45.117535-04:00,1787007465,117498310,1787007465117498310,167.452017,,,,1110,1109,1,0,0,1110,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
468,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:45.274385-04:00,1787007465,274378881,1787007465274378881,156.880571,,,,1111,1110,1,0,0,1111,AxisTarget,1,False,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967224,-0.006157,739.249756,-179.924362,-8.999992,179.988052,False,True,
469,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:45.431231-04:00,1787007465,431202001,1787007465431202001,156.82312,,,,1112,1111,1,0,0,1112,AxisTarget,1,True,True,True,False,0.0007,-81.0,90.0,0.0,90.0,0.0754,503.967163,-0.006157,739.250244,-179.924362,-8.999813,179.988052,False,True,
