receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
76,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:11.969844-04:00,1787445551,969835750,1787445551969835750,108.4266,,,,28026,28025,1,0,0,28026,AxisTarget,1,True,True,True,True,-0.0312,-90.002502,89.976501,0.005101,14.021234,-0.027509,522.590271,0.282848,870.846863,179.937927,76.007385,179.910736,9077,False,True,
77,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:12.083951-04:00,1787445552,83919234,1787445552083919234,114.083484,,,,28027,28026,1,0,0,28027,AxisTarget,1,True,True,True,False,-0.032011,-90.002571,89.975777,0.005463,14.558653,-0.028632,522.48584,0.28883,870.439697,179.938965,75.70359,179.911285,9077,False,True,
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:12.196092-04:00,1787445552,196082218,1787445552196082218,112.162984,,,,28028,28027,1,0,0,28028,AxisTarget,1,True,True,True,False,-0.034732,-90.002792,89.973679,0.006351,15.845071,-0.031169,522.071777,0.311361,868.907043,179.942719,74.556297,179.913239,9077,False,True,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:12.383222-04:00,1787445552,383213008,1787445552383213008,187.13079,,,,28029,28028,1,0,0,28029,AxisTarget,1,True,True,True,False,-0.039078,-90.003143,89.970459,0.00772,17.672813,-0.034701,521.271423,0.350614,866.241272,179.94873,72.545029,179.916275,9078,False,True,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:12.569898-04:00,1787445552,569892706,1787445552569892706,186.679698,,,,28030,28029,1,0,0,28030,AxisTarget,1,True,True,True,False,-0.0398,-90.003197,89.970001,0.0079,17.8986,-0.0351,521.096558,0.358585,865.700745,179.94989,72.134575,179.916855,9079,False,True,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:12.758972-04:00,1787445552,758949877,1787445552758949877,189.057171,,,,28031,28030,1,0,0,28031,AxisTarget,1,True,True,True,True,-0.0398,-90.003197,89.970001,0.0079,17.8986,-0.0351,521.096558,0.358585,865.700745,179.94989,72.134575,179.916855,9080,False,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:12.869931-04:00,1787445552,869915773,1787445552869915773,110.965896,,,,28032,28031,1,0,0,28032,AxisTarget,1,True,True,True,True,-0.0398,-90.003197,89.970001,0.007901,17.90122,-0.035109,521.096558,0.358585,865.700745,179.94989,72.134575,179.916855,9080,False,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:12.982010-04:00,1787445552,981999375,1787445552981999375,112.083602,,,,28033,28032,1,0,0,28033,AxisTarget,1,True,True,True,False,-0.04068,-90.003273,89.969223,0.008262,18.436691,-0.036228,520.965088,0.364452,865.303162,179.950729,71.832001,179.917267,9080,False,True,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:13.097133-04:00,1787445553,97125164,1787445553097125164,115.125789,,,,28034,28033,1,0,0,28034,AxisTarget,1,True,True,True,False,-0.043222,-90.003494,89.967178,0.009148,19.675255,-0.038671,520.448303,0.386591,863.804382,179.953827,70.686684,179.918793,9080,False,True,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:13.279763-04:00,1787445553,279752781,1787445553279752781,182.627617,,,,28035,28034,1,0,0,28035,AxisTarget,1,True,True,True,False,-0.047616,-90.003838,89.964005,0.010503,21.529505,-0.042258,519.466675,0.425245,861.19519,179.958939,68.67289,179.921295,9081,False,True,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:13.390303-04:00,1787445553,390293128,1787445553390293128,110.540347,,,,28036,28035,1,0,0,28036,AxisTarget,1,True,True,True,False,-0.048399,-90.003899,89.963501,0.0107,21.778652,-0.0427,519.256348,0.433041,860.670288,179.95993,68.264465,179.921799,9081,False,True,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:13.577184-04:00,1787445553,577166287,1787445553577166287,186.873159,,,,28037,28036,1,0,0,28037,AxisTarget,1,True,True,True,True,-0.0484,-90.003899,89.963501,0.0107,21.778601,-0.0427,519.254944,0.433092,860.666809,179.95993,68.26178,179.921799,9082,False,True,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:13.690125-04:00,1787445553,690119354,1787445553690119354,112.953067,,,,28038,28037,1,0,0,28038,AxisTarget,1,True,True,True,False,-0.0484,-90.003899,89.963501,0.0107,21.778601,-0.0427,519.254944,0.433092,860.666809,179.95993,68.26178,179.921799,9082,False,True,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:13.802363-04:00,1787445553,802351443,1787445553802351443,112.232089,,,,28039,28038,1,0,0,28039,AxisTarget,1,True,True,True,True,-0.048431,-90.003899,89.963455,0.010724,21.820978,-0.042804,519.252686,0.433175,860.661255,179.959946,68.257439,179.921799,9082,False,True,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:13.918365-04:00,1787445553,918346523,1787445553918346523,115.99508,,,,28040,28039,1,0,0,28040,AxisTarget,1,True,True,True,False,-0.049932,-90.004028,89.962204,0.011289,22.680176,-0.044552,518.953735,0.443993,859.933716,179.961304,67.689346,179.922485,9082,False,True,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:14.105409-04:00,1787445554,105384781,1787445554105384781,187.038258,,,,28041,28040,1,0,0,28041,AxisTarget,1,True,True,True,False,-0.054675,-90.004417,89.958618,0.012835,24.778658,-0.048656,517.773254,0.484125,857.243774,179.966202,65.567947,179.924957,9083,False,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:14.285612-04:00,1787445554,285587315,1787445554285587315,180.202534,,,,28042,28041,1,0,0,28042,AxisTarget,1,True,True,True,False,-0.056998,-90.004601,89.957001,0.0135,25.658674,-0.0503,517.076477,0.506164,855.773438,179.968781,64.393181,179.9263,9084,False,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:14.397874-04:00,1787445554,397867621,1787445554397867621,112.280306,,,,28043,28042,1,0,0,28043,AxisTarget,1,True,True,True,False,-0.057,-90.004601,89.957001,0.0135,25.6586,-0.0503,517.073975,0.506243,855.768188,179.968781,64.388977,179.9263,9084,False,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:14.585115-04:00,1787445554,585107090,1787445554585107090,187.239469,,,,28044,28043,1,0,0,28044,AxisTarget,1,True,True,True,True,-0.057,-90.004601,89.957001,0.0135,25.6586,-0.0503,517.073975,0.506243,855.768188,179.968781,64.388977,179.9263,9085,False,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:14.698144-04:00,1787445554,698135986,1787445554698135986,113.028896,,,,28045,28044,1,0,0,28045,AxisTarget,1,True,True,True,True,-0.057015,-90.004601,89.956978,0.013514,25.684187,-0.050365,517.072388,0.506292,855.764954,179.968796,64.386391,179.9263,9085,False,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:14.810139-04:00,1787445554,810128783,1787445554810128783,111.992797,,,,28046,28045,1,0,0,28046,AxisTarget,1,True,True,True,False,-0.058454,-90.004723,89.95578,0.014056,26.471102,-0.051975,516.747986,0.516315,855.106323,179.96994,63.856323,179.92691,9085,False,True,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:14.922261-04:00,1787445554,922249394,1787445554922249394,112.120611,,,,28047,28046,1,0,0,28047,AxisTarget,1,True,True,True,False,-0.061176,-90.004944,89.953728,0.014979,27.754141,-0.054496,515.96936,0.539529,853.585449,179.972565,62.622932,179.928314,9085,False,True,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:15.106126-04:00,1787445555,106119680,1787445555106119680,183.870286,,,,28048,28047,1,0,0,28048,AxisTarget,1,True,True,True,False,-0.065293,-90.005272,89.950737,0.01621,29.430237,-0.057718,514.734375,0.574206,851.326782,179.976379,60.764893,179.93042,9086,False,True,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:15.293867-04:00,1787445555,293856249,1787445555293856249,187.736569,,,,28049,28048,1,0,0,28049,AxisTarget,1,True,True,True,False,-0.0657,-90.005302,89.9505,0.0163,29.538601,-0.0579,514.563477,0.57882,851.027527,179.976868,60.516178,179.93071,9087,False,True,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:15.479005-04:00,1787445555,478948045,1787445555478948045,185.091796,,,,28050,28049,1,0,0,28050,AxisTarget,1,True,True,True,True,-0.0657,-90.005302,89.9505,0.0163,29.538601,-0.0579,514.563477,0.57882,851.027527,179.976868,60.516178,179.93071,9088,False,True,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:15.590132-04:00,1787445555,590123765,1787445555590123765,111.17572,,,,28051,28050,1,0,0,28051,AxisTarget,1,True,True,True,True,-0.06571,-90.005302,89.950485,0.01631,29.557745,-0.05795,514.562988,0.578833,851.026672,179.976868,60.515484,179.93071,9088,False,True,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:15.705952-04:00,1787445555,705946413,1787445555705946413,115.822648,,,,28052,28051,1,0,0,28052,AxisTarget,1,True,True,True,False,-0.06696,-90.005409,89.949417,0.016795,30.264624,-0.059403,514.220215,0.58785,850.435364,179.977844,60.022274,179.931274,9088,False,True,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:15.814012-04:00,1787445555,814002223,1787445555814002223,108.05581,,,,28053,28052,1,0,0,28053,AxisTarget,1,True,True,True,False,-0.069716,-90.005638,89.947311,0.017708,31.536852,-0.061905,513.382874,0.609227,849.038757,179.980103,58.847248,179.932648,9088,False,True,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:15.997851-04:00,1787445555,997844541,1787445555997844541,183.842318,,,,28054,28053,1,0,0,28054,AxisTarget,1,True,True,True,False,-0.0738,-90.005959,89.944305,0.018984,33.27639,-0.065256,511.964874,0.643556,846.8125,179.983627,56.942963,179.934875,9089,False,True,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:16.106141-04:00,1787445556,106129554,1787445556106129554,108.285013,,,,28055,28054,1,0,0,28055,AxisTarget,1,True,True,True,False,-0.0743,-90.005997,89.944,0.0191,33.418594,-0.0655,511.734955,0.648921,846.466492,179.984177,56.643307,179.935242,9089,False,True,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:16.290301-04:00,1787445556,290278829,1787445556290278829,184.149275,,,,28056,28055,1,0,0,28056,AxisTarget,1,True,True,True,True,-0.0743,-90.005997,89.944,0.0191,33.418598,-0.0655,511.735016,0.64892,846.466553,179.984177,56.643375,179.935242,9090,False,True,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:16.404293-04:00,1787445556,404273078,1787445556404273078,113.994249,,,,28057,28056,1,0,0,28057,AxisTarget,1,True,True,True,False,-0.0743,-90.005997,89.944,0.0191,33.418598,-0.0655,511.735016,0.64892,846.466553,179.984177,56.643375,179.935242,9090,False,True,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:16.514350-04:00,1787445556,514337690,1787445556514337690,110.064612,,,,28058,28057,1,0,0,28058,AxisTarget,1,True,True,True,True,-0.074356,-90.006004,89.943916,0.019146,33.495686,-0.065683,511.724335,0.649168,846.450623,179.984192,56.629524,179.935257,9090,False,True,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:16.629824-04:00,1787445556,629800044,1787445556629800044,115.462354,,,,28059,28058,1,0,0,28059,AxisTarget,1,True,True,True,False,-0.076083,-90.006149,89.942513,0.019773,34.395748,-0.067527,511.206543,0.661057,845.686035,179.985352,55.963463,179.93602,9090,False,True,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:16.810082-04:00,1787445556,810073816,1787445556810073816,180.273772,,,,28060,28059,1,0,0,28060,AxisTarget,1,True,True,True,False,-0.080645,-90.006523,89.939064,0.021257,36.449097,-0.071594,509.523956,0.698041,843.326538,179.988892,53.87344,179.938507,9091,False,True,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:16.994181-04:00,1787445556,994170471,1787445556994170471,184.096655,,,,28061,28060,1,0,0,28061,AxisTarget,1,True,True,True,False,-0.0829,-90.006699,89.9375,0.0219,37.298622,-0.0732,508.602325,0.717334,842.107971,179.990707,52.771809,179.939865,9092,False,True,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:17.108740-04:00,1787445557,108705838,1787445557108705838,114.535367,,,,28062,28061,1,0,0,28062,AxisTarget,1,True,True,True,False,-0.0829,-90.006699,89.9375,0.0219,37.298599,-0.0732,508.601288,0.717355,842.106628,179.990707,52.77058,179.939865,9092,False,True,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:17.294613-04:00,1787445557,294591011,1787445557294591011,185.885173,,,,28063,28062,1,0,0,28063,AxisTarget,1,True,True,True,True,-0.0829,-90.006699,89.9375,0.0219,37.298599,-0.0732,508.601288,0.717355,842.106628,179.990707,52.77058,179.939865,9093,False,True,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:17.410255-04:00,1787445557,410241989,1787445557410241989,115.650978,,,,28064,28063,1,0,0,28064,AxisTarget,1,True,True,True,True,-0.082942,-90.006706,89.937447,0.021929,37.349907,-0.073323,508.593079,0.717524,842.096008,179.990723,52.760902,179.93988,9093,False,True,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:17.528860-04:00,1787445557,528833816,1787445557528833816,118.591827,,,,28065,28064,1,0,0,28065,AxisTarget,1,True,True,True,False,-0.084577,-90.006844,89.936073,0.022515,38.225163,-0.075101,508.025391,0.729112,841.369507,179.991791,52.096146,179.940704,9093,False,True,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:17.642488-04:00,1787445557,642458824,1787445557642458824,113.625008,,,,28066,28065,1,0,0,28066,AxisTarget,1,True,True,True,False,-0.087609,-90.007088,89.933731,0.023476,39.609432,-0.077817,506.884888,0.751738,839.960999,179.993866,50.789593,179.942337,9093,False,True,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:17.828301-04:00,1787445557,828293460,1787445557828293460,185.834636,,,,28067,28066,1,0,0,28067,AxisTarget,1,True,True,True,False,-0.091294,-90.007385,89.931015,0.024562,41.133785,-0.080729,505.308228,0.781704,838.117249,179.996536,49.040997,179.944611,9094,False,True,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:18.016186-04:00,1787445558,16180186,1787445558016180186,187.886726,,,,28068,28067,1,0,0,28068,AxisTarget,1,True,True,True,False,-0.0915,-90.007401,89.930901,0.0246,41.1786,-0.0808,505.176666,0.784141,837.968506,179.99675,48.897881,179.944809,9095,False,True,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:18.201236-04:00,1787445558,201215566,1787445558201215566,185.03538,,,,28069,28068,1,0,0,28069,AxisTarget,1,True,True,True,True,-0.0915,-90.007401,89.930901,0.0246,41.1786,-0.0808,505.176666,0.784141,837.968506,179.99675,48.897881,179.944809,9096,False,True,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:18.310202-04:00,1787445558,310191597,1787445558310191597,108.976031,,,,28070,28069,1,0,0,28070,AxisTarget,1,True,True,True,True,-0.091612,-90.007408,89.930771,0.024665,41.285103,-0.081044,505.147247,0.784683,837.935364,179.996811,48.86594,179.944855,9096,False,True,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:18.425723-04:00,1787445558,425697071,1787445558425697071,115.505474,,,,28071,28070,1,0,0,28071,AxisTarget,1,True,True,True,False,-0.093443,-90.007568,89.929291,0.025327,42.230366,-0.082948,504.481934,0.796836,837.195068,179.997894,48.148766,179.945831,9096,False,True,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:18.536104-04:00,1787445558,536093896,1787445558536093896,110.396825,,,,28072,28071,1,0,0,28072,AxisTarget,1,True,True,True,False,-0.096294,-90.007797,89.927124,0.026262,43.527855,-0.085493,503.236084,0.818989,835.857666,179.999832,46.831905,179.947678,9096,False,True,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:18.725312-04:00,1787445558,725300986,1787445558725300986,189.20709,,,,28073,28072,1,0,0,28073,AxisTarget,1,True,True,True,False,-0.099952,-90.008095,89.924477,0.027374,45.030064,-0.088357,501.584534,0.847235,834.176147,-179.997742,45.134205,179.950134,9097,False,True,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:18.841403-04:00,1787445558,841393441,1787445558841393441,116.092455,,,,28074,28073,1,0,0,28074,AxisTarget,1,True,True,True,False,-0.1001,-90.008102,89.9244,0.0274,45.058601,-0.0884,501.476685,0.849038,834.069763,-179.997589,45.025085,179.950287,9097,False,True,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:19.027390-04:00,1787445559,27362053,1787445559027362053,185.968612,,,,28075,28074,1,0,0,28075,AxisTarget,1,True,True,True,True,-0.1001,-90.008102,89.9244,0.0274,45.058601,-0.0884,501.476685,0.849038,834.069763,-179.997589,45.025085,179.950287,9098,False,True,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:19.138360-04:00,1787445559,138344331,1787445559138344331,110.982278,,,,28076,28075,1,0,0,28076,AxisTarget,1,True,True,True,True,-0.1001,-90.008102,89.9244,0.0274,45.058884,-0.088401,501.476685,0.849038,834.069763,-179.997589,45.025085,179.950287,9098,False,True,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:19.253581-04:00,1787445559,253560657,1787445559253560657,115.216326,,,,28077,28076,1,0,0,28077,AxisTarget,1,True,True,True,False,-0.10081,-90.008163,89.923767,0.027696,45.502171,-0.089336,501.245178,0.852945,833.842773,-179.997253,44.791599,179.950638,9098,False,True,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:19.366407-04:00,1787445559,366391186,1787445559366391186,112.830529,,,,28078,28077,1,0,0,28078,AxisTarget,1,True,True,True,False,-0.103468,-90.008377,89.92173,0.028585,46.74712,-0.091799,500.114716,0.871705,832.76062,-179.995682,43.664635,179.952316,9098,False,True,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:19.550066-04:00,1787445559,550057220,1787445559550057220,183.666034,,,,28079,28078,1,0,0,28079,AxisTarget,1,True,True,True,False,-0.107912,-90.008728,89.918465,0.029977,48.656395,-0.095498,497.999725,0.905486,830.84613,-179.99295,41.610695,179.95549,9099,False,True,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:19.662569-04:00,1787445559,662547820,1787445559662547820,112.4906,,,,28080,28079,1,0,0,28080,AxisTarget,1,True,True,True,False,-0.108797,-90.008797,89.9179,0.0302,48.938618,-0.096,497.522217,0.912893,830.432617,-179.992355,41.156029,179.956207,9099,False,True,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:19.853388-04:00,1787445559,853371798,1787445559853371798,190.823978,,,,28081,28080,1,0,0,28081,AxisTarget,1,True,True,True,True,-0.1088,-90.008797,89.9179,0.0302,48.938599,-0.096,497.51828,0.912953,830.429199,-179.992355,41.152287,179.956207,9100,False,True,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:19.966241-04:00,1787445559,966234328,1787445559966234328,112.86253,,,,28082,28081,1,0,0,28082,AxisTarget,1,True,True,True,False,-0.1088,-90.008797,89.9179,0.0302,48.938599,-0.096,497.51828,0.912953,830.429199,-179.992355,41.152287,179.956207,9100,False,True,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:39:20.083144-04:00,1787445560,83123486,1787445560083123486,116.889158,,,,28083,28082,1,0,0,28083,AxisTarget,1,True,True,True,True,-0.108869,-90.008804,89.917816,0.030244,49.012268,-0.096173,497.504364,0.913165,830.417297,-179.99234,41.13908,179.956223,9100,False,True,
