receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:26.763648-04:00,1787410706,763628474,1787410706763628474,188.875448,,,,8882,8881,1,0,0,8882,AxisTarget,1,False,False,False,False,-0.000503,-90.000092,90.000435,-0.005247,59.034813,0.007865,559.782104,-2.30899,691.000427,0.009173,58.818104,0.002301,2224,False,True,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:26.876949-04:00,1787410706,876935236,1787410706876935236,113.306762,,,,8883,8882,1,0,0,8883,AxisTarget,1,False,False,False,False,-0.00051,-90.000092,90.000443,-0.005252,59.914764,0.007983,556.60614,-2.308771,689.201965,0.009508,59.728405,0.002464,2224,False,True,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:26.989311-04:00,1787410706,989300767,1787410706989300767,112.365531,,,,8884,8883,1,0,0,8884,AxisTarget,1,False,False,False,False,-0.000518,-90.000092,90.000443,-0.005257,60.794716,0.0081,553.616455,-2.308572,687.569092,0.009838,60.578018,0.002633,2224,False,True,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:27.101325-04:00,1787410707,101317148,1787410707101317148,112.016381,,,,8885,8884,1,0,0,8885,AxisTarget,1,False,False,False,False,-0.000525,-90.000092,90.00045,-0.005261,61.644321,0.008213,550.602905,-2.308377,685.980774,0.010185,61.427631,0.002819,2224,False,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:27.278615-04:00,1787410707,278593021,1787410707278593021,177.275873,,,,8886,8885,1,0,0,8886,AxisTarget,1,False,False,False,False,-0.000537,-90.000099,90.000458,-0.005268,62.979424,0.008391,545.711365,-2.308075,683.522156,0.010784,62.793079,0.00316,2225,False,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:27.397233-04:00,1787410707,397226942,1787410707397226942,118.633921,,,,8887,8886,1,0,0,8887,AxisTarget,1,False,False,False,False,-0.000544,-90.000099,90.000465,-0.005273,63.859375,0.008508,542.638672,-2.307893,682.051453,0.011185,63.642693,0.0034,2225,False,True,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:27.513515-04:00,1787410707,513500246,1787410707513500246,116.273304,,,,8888,8887,1,0,0,8888,AxisTarget,1,False,False,False,False,-0.000551,-90.000099,90.000473,-0.005277,64.739326,0.008625,539.433594,-2.30771,680.576477,0.011626,64.522652,0.003675,2225,False,True,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:27.626874-04:00,1787410707,626863415,1787410707626863415,113.363169,,,,8889,8888,1,0,0,8889,AxisTarget,1,False,False,False,False,-0.000559,-90.000099,90.000481,-0.005282,65.619278,0.008742,536.206299,-2.307532,679.150818,0.012096,65.402611,0.003979,2225,False,True,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:27.811003-04:00,1787410707,810978507,1787410707810978507,184.115092,,,,8890,8889,1,0,0,8890,AxisTarget,1,False,False,False,False,-0.000571,-90.000099,90.000488,-0.005289,66.984718,0.008924,531.156067,-2.307267,677.037292,0.012891,66.768059,0.004516,2226,False,True,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:27.918877-04:00,1787410707,918860977,1787410707918860977,107.88247,,,,8891,8890,1,0,0,8891,AxisTarget,1,False,False,False,False,-0.000578,-90.000107,90.000496,-0.005294,67.834328,0.009037,527.875366,-2.307104,675.739197,0.013451,67.648018,0.004911,2226,False,True,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:28.034194-04:00,1787410708,34168274,1787410708034168274,115.307297,,,,8892,8891,1,0,0,8892,AxisTarget,1,False,False,False,False,-0.000585,-90.000107,90.000504,-0.005298,68.683937,0.00915,524.803345,-2.306956,674.57605,0.014011,68.467285,0.005316,2226,False,True,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:28.144357-04:00,1787410708,144350655,1787410708144350655,110.182381,,,,8893,8892,1,0,0,8893,AxisTarget,1,False,False,False,False,-0.000593,-90.000107,90.000511,-0.005302,69.533546,0.009263,521.485596,-2.306803,673.375854,0.01466,69.347244,0.005799,2226,False,True,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:28.326916-04:00,1787410708,326887713,1787410708326887713,182.537058,,,,8894,8893,1,0,0,8894,AxisTarget,1,False,False,False,False,-0.000604,-90.000107,90.000519,-0.00531,70.929329,0.009449,516.301941,-2.306576,671.614685,0.015776,70.712692,0.006658,2227,False,True,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:28.438963-04:00,1787410708,438946093,1787410708438946093,112.05838,,,,8895,8894,1,0,0,8895,AxisTarget,1,False,False,False,False,-0.000612,-90.000107,90.000526,-0.005314,71.778938,0.009562,512.939697,-2.306438,670.545349,0.01658,71.592651,0.007295,2227,False,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:28.553375-04:00,1787410708,553354229,1787410708553354229,114.408136,,,,8896,8895,1,0,0,8896,AxisTarget,1,False,False,False,False,-0.000619,-90.000114,90.000534,-0.005319,72.628548,0.009675,509.678192,-2.306309,669.562012,0.017428,72.442261,0.007984,2227,False,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:28.661399-04:00,1787410708,661385991,1787410708661385991,108.031762,,,,8897,8896,1,0,0,8897,AxisTarget,1,False,False,False,False,-0.000626,-90.000114,90.000542,-0.005323,73.478157,0.009788,506.402466,-2.306186,668.627197,0.01836,73.291878,0.008755,2227,False,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:28.842589-04:00,1787410708,842580208,1787410708842580208,181.194217,,,,8898,8897,1,0,0,8898,AxisTarget,1,False,False,False,False,-0.000638,-90.000114,90.000549,-0.00533,74.843597,0.00997,501.109955,-2.305999,667.226807,0.020065,74.657326,0.010203,2228,False,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:28.957623-04:00,1787410708,957611773,1787410708957611773,115.031565,,,,8899,8898,1,0,0,8899,AxisTarget,1,False,False,False,False,-0.000645,-90.000114,90.000557,-0.005335,75.693207,0.010083,497.918945,-2.305894,666.447266,0.021237,75.476593,0.011221,2228,False,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:29.069518-04:00,1787410709,69502817,1787410709069502817,111.891044,,,,8900,8899,1,0,0,8900,AxisTarget,1,False,False,False,False,-0.000652,-90.000114,90.000557,-0.005339,76.542816,0.010196,494.479523,-2.305786,665.660828,0.022649,76.356552,0.012467,2228,False,True,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:29.184180-04:00,1787410709,184151458,1787410709184151458,114.648641,,,,8901,8900,1,0,0,8901,AxisTarget,1,False,False,False,False,-0.00066,-90.000122,90.000565,-0.005344,77.422768,0.010314,491.147644,-2.305688,664.951782,0.024191,77.206161,0.01385,2228,False,True,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:29.361275-04:00,1787410709,361269073,1787410709361269073,177.117615,,,,8902,8901,1,0,0,8902,AxisTarget,1,False,False,False,False,-0.000672,-90.000122,90.00058,-0.005351,78.788208,0.010495,485.771851,-2.305542,663.915955,0.02714,78.571617,0.016542,2229,False,True,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:29.474376-04:00,1787410709,474350108,1787410709474350108,113.081035,,,,8903,8902,1,0,0,8903,AxisTarget,1,False,False,False,False,-0.000679,-90.000122,90.00058,-0.005355,79.607475,0.010604,482.415039,-2.305458,663.336182,0.029353,79.421227,0.018594,2229,False,True,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:29.583633-04:00,1787410709,583610004,1787410709583610004,109.259896,,,,8904,8903,1,0,0,8904,AxisTarget,1,False,False,False,False,-0.000686,-90.000122,90.000587,-0.00536,80.457085,0.010718,479.050018,-2.305379,662.806274,0.031945,80.270844,0.021027,2229,False,True,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:29.701425-04:00,1787410709,701419204,1787410709701419204,117.8092,,,,8905,8904,1,0,0,8905,AxisTarget,1,False,False,False,False,-0.000693,-90.000122,90.000595,-0.005364,81.337036,0.010835,475.67749,-2.305306,662.326294,0.035028,81.120453,0.023949,2229,False,True,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:29.888430-04:00,1787410709,888406361,1787410709888406361,186.987157,,,,8906,8905,1,0,0,8906,AxisTarget,1,False,False,False,False,-0.000705,-90.00013,90.000603,-0.005372,82.732819,0.011025,470.001678,-2.305196,661.63324,0.041765,82.546593,0.030418,2230,False,True,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:29.999684-04:00,1787410709,999672653,1787410709999672653,111.266292,,,,8907,8906,1,0,0,8907,AxisTarget,1,False,False,False,False,-0.000713,-90.00013,90.00061,-0.005376,83.61277,0.011138,466.612762,-2.305138,661.287598,0.04715,83.396202,0.035643,2230,False,True,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:30.109467-04:00,1787410710,109450339,1787410710109450339,109.777686,,,,8908,8907,1,0,0,8908,AxisTarget,1,False,False,False,False,-0.00072,-90.00013,90.000618,-0.005381,84.462379,0.011251,463.219086,-2.305086,660.992188,0.054115,84.245819,0.042448,2230,False,True,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:30.221391-04:00,1787410710,221380928,1787410710221380928,111.930589,,,,8909,8908,1,0,0,8909,AxisTarget,1,False,False,False,False,-0.000727,-90.00013,90.000626,-0.005385,85.311989,0.011364,459.821411,-2.305039,660.747192,0.063482,85.095428,0.051654,2230,False,True,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:30.402626-04:00,1787410710,402605045,1787410710402605045,181.224117,,,,8910,8909,1,0,0,8910,AxisTarget,1,False,False,False,False,-0.000739,-90.00013,90.000633,-0.005392,86.647087,0.011546,454.35434,-2.304975,660.459045,0.087924,86.460876,0.075839,2231,False,True,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:30.517433-04:00,1787410710,517419053,1787410710517419053,114.814008,,,,8911,8910,1,0,0,8911,AxisTarget,1,False,False,False,False,-0.000746,-90.000137,90.000641,-0.005397,87.527039,0.011659,450.949738,-2.304943,660.34552,0.115629,87.310493,0.103384,2231,False,True,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:30.630872-04:00,1787410710,630851134,1787410710630851134,113.432081,,,,8912,8911,1,0,0,8912,AxisTarget,1,False,False,False,False,-0.000754,-90.000137,90.000648,-0.005401,88.40699,0.011776,447.42218,-2.304915,660.281189,0.171718,88.190445,0.159307,2231,False,True,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:30.743660-04:00,1787410710,743647385,1787410710743647385,112.796251,,,,8913,8912,1,0,0,8913,AxisTarget,1,False,False,False,False,-0.000761,-90.000137,90.000656,-0.005406,89.256599,0.011889,444.015686,-2.304895,660.270447,0.323383,89.040054,0.310811,2231,False,True,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:30.929447-04:00,1787410710,929432401,1787410710929432401,185.785016,,,,8914,8913,1,0,0,8914,AxisTarget,1,False,False,False,False,-0.000768,-90.000137,90.000656,-0.00541,90.015831,0.011986,440.185577,-2.304878,660.318787,49.695835,89.992905,49.683083,2232,False,True,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:31.047523-04:00,1787410711,47516304,1787410711047516304,118.083903,,,,8915,8914,1,0,0,8915,AxisTarget,1,False,False,False,False,-0.000769,-90.000137,90.000656,-0.00541,90.022194,0.011987,440.094757,-2.304878,660.320679,163.328293,89.98114,163.315536,2232,False,True,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:31.161568-04:00,1787410711,161558132,1787410711161558132,114.041828,,,,8916,8915,1,0,0,8916,AxisTarget,1,False,False,False,False,-0.000769,-90.000137,90.000656,-0.00541,90.022194,0.011987,440.094757,-2.304878,660.320679,163.328232,89.98114,163.315475,2232,False,True,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:31.277346-04:00,1787410711,277335784,1787410711277335784,115.777652,,,,8917,8916,1,0,0,8917,AxisTarget,1,False,False,False,False,-0.000769,-90.000137,90.000656,-0.00541,90.022194,0.011987,440.094757,-2.304878,660.320679,163.328232,89.98114,163.315475,2232,False,True,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:31.462241-04:00,1787410711,462228622,1787410711462228622,184.892838,,,,8918,8917,1,0,0,8918,AxisTarget,1,False,False,False,False,-0.084688,-89.809082,90.053574,-0.005474,89.714996,-0.128257,441.204926,-1.774709,659.145874,163.298843,89.98114,163.286072,2233,False,True,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:31.577644-04:00,1787410711,577632545,1787410711577632545,115.403923,,,,8919,8918,1,0,0,8919,AxisTarget,1,False,False,False,False,-0.352447,-89.322372,90.176956,-0.005617,89.082291,-0.39712,445.478516,0.308811,654.560181,163.185959,89.98114,163.173111,2233,False,True,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:31.697133-04:00,1787410711,697119848,1787410711697119848,119.487303,,,,8920,8919,1,0,0,8920,AxisTarget,1,False,False,False,False,-0.650215,-88.763756,90.318497,-0.00577,88.404686,-0.685135,450.068512,2.624052,649.519226,163.065292,89.98114,163.052368,2233,False,True,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:31.814116-04:00,1787410711,814078987,1787410711814078987,116.959139,,,,8921,8920,1,0,0,8921,AxisTarget,1,False,False,False,False,-0.928762,-88.241203,90.450905,-0.005918,87.749687,-0.963541,454.437256,4.905099,644.604797,162.951187,89.98114,162.938187,2233,False,True,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:31.990661-04:00,1787410711,990652724,1787410711990652724,176.573737,,,,8922,8921,1,0,0,8922,AxisTarget,1,False,False,False,False,-1.360976,-87.430374,90.656349,-0.006147,86.733353,-1.395536,461.227692,8.607814,636.727173,162.775803,89.98114,162.762711,2234,False,True,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:32.106801-04:00,1787410712,106774597,1787410712106774597,116.121873,,,,8923,8922,1,0,0,8923,AxisTarget,1,False,False,False,False,-1.629902,-86.925873,90.78875,-0.006295,86.0784,-1.673925,465.132965,10.828208,632.05719,162.676331,89.98114,162.663177,2234,False,True,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:32.217500-04:00,1787410712,217483352,1787410712217483352,110.708755,,,,8924,8923,1,0,0,8924,AxisTarget,1,False,False,False,False,-1.908427,-86.403358,90.91658,-0.006437,85.446037,-1.94271,469.260559,13.250843,627.003967,162.57254,89.98114,162.559341,2234,False,True,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:32.329844-04:00,1787410712,329826724,1787410712329826724,112.343372,,,,8925,8924,1,0,0,8925,AxisTarget,1,False,False,False,False,-2.177344,-85.898872,91.044403,-0.00658,84.813683,-2.211492,473.179443,15.626233,622.088928,162.47551,89.981133,162.46225,2234,False,True,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:32.509539-04:00,1787410712,509517162,1787410712509517162,179.690438,,,,8926,8925,1,0,0,8926,AxisTarget,1,False,False,False,False,-2.599925,-85.106117,91.245277,-0.006804,83.819992,-2.63386,479.339691,19.516451,614.116882,162.326492,89.981125,162.313156,2235,False,True,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:32.620144-04:00,1787410712,620134806,1787410712620134806,110.617644,,,,8927,8926,1,0,0,8927,AxisTarget,1,False,False,False,False,-2.868839,-84.601631,91.3731,-0.006947,83.187645,-2.90264,483.086151,21.980936,609.112061,162.238342,89.981125,162.22496,2235,False,True,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:32.735501-04:00,1787410712,735471845,1787410712735471845,115.337039,,,,8928,8927,1,0,0,8928,AxisTarget,1,False,False,False,False,-3.137756,-84.079124,91.505493,-0.007095,82.532707,-3.181021,486.765533,24.478106,604.073792,162.153854,89.981117,162.140427,2235,False,True,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:32.845261-04:00,1787410712,845243004,1787410712845243004,109.771159,,,,8929,8928,1,0,0,8929,AxisTarget,1,False,False,False,False,-3.416281,-83.574631,91.633324,-0.007238,81.900345,-3.449807,490.505188,27.098032,598.820984,162.070374,89.981117,162.056915,2235,False,True,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:33.026872-04:00,1787410713,26847799,1787410713026847799,181.604795,,,,8930,8929,1,0,0,8930,AxisTarget,1,False,False,False,False,-3.848486,-82.763817,91.838768,-0.007467,80.884026,-3.881798,496.039703,31.136265,590.785278,161.95192,89.98111,161.9384,2236,False,True,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:33.137192-04:00,1787410713,137179220,1787410713137179220,110.331421,,,,8931,8930,1,0,0,8931,AxisTarget,1,False,False,False,False,-4.117424,-82.259285,91.966606,-0.00761,80.251617,-4.150603,499.47348,33.744396,585.631165,161.881897,89.981102,161.868347,2236,False,True,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:33.254438-04:00,1787410713,254420807,1787410713254420807,117.241587,,,,8932,8931,1,0,0,8932,AxisTarget,1,False,False,False,False,-4.386373,-81.754738,92.094452,-0.007752,79.619186,-4.419418,502.838135,36.381344,580.446228,161.816193,89.981094,161.802612,2236,False,True,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:33.369093-04:00,1787410713,369082226,1787410713369082226,114.661419,,,,8933,8932,1,0,0,8933,AxisTarget,1,False,False,False,False,-4.66494,-81.232147,92.22686,-0.0079,78.964134,-4.697848,506.249695,39.141941,575.044189,161.752838,89.981087,161.739243,2236,False,True,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:33.553210-04:00,1787410713,553197688,1787410713553197688,184.115462,,,,8934,8933,1,0,0,8934,AxisTarget,1,False,False,False,False,-5.10684,-80.403145,92.43692,-0.008135,77.925011,-5.139531,511.50708,43.580025,566.410461,161.662521,89.981079,161.648895,2237,False,True,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:33.667122-04:00,1787410713,667099926,1787410713667099926,113.902238,,,,8935,8934,1,0,0,8935,AxisTarget,1,False,False,False,False,-5.375845,-79.898491,92.569351,-0.008282,77.269844,-5.418008,514.723755,46.413795,560.927368,161.612198,89.981071,161.598541,2237,False,True,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:33.778561-04:00,1787410713,778545165,1787410713778545165,111.445239,,,,8936,8935,1,0,0,8936,AxisTarget,1,False,False,False,False,-5.654481,-79.375771,92.697235,-0.008425,76.637222,-5.686905,517.757385,49.175079,555.604736,161.568619,89.981064,161.554947,2237,False,True,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:33.893345-04:00,1787410713,893330373,1787410713893330373,114.785208,,,,8937,8936,1,0,0,8937,AxisTarget,1,False,False,False,False,-5.923533,-78.871025,92.825127,-0.008573,75.981949,-5.965431,520.824158,52.060177,550.062866,161.528793,89.981056,161.515121,2237,False,True,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:58:34.073584-04:00,1787410714,73574232,1787410714073574232,180.243859,,,,8938,8937,1,0,0,8938,AxisTarget,1,False,False,False,False,-6.365605,-78.041695,93.035263,-0.008803,74.965004,-6.397685,525.430786,56.585567,541.406189,161.477997,89.981049,161.464325,2238,False,True,
