receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,bridge_safe_mode,bridge_allow_motion,unmapped_json
400,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:30.718328-04:00,1787014350,718315077,1787014350718315077,104.008227,,,,1722,1721,1,0,0,1722,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
401,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:30.826104-04:00,1787014350,826093664,1787014350826093664,107.778587,,,,1723,1722,1,0,0,1723,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
402,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:30.982208-04:00,1787014350,982197613,1787014350982197613,156.103949,,,,1724,1723,1,0,0,1724,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
403,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:31.089273-04:00,1787014351,89261703,1787014351089261703,107.06409,,,,1725,1724,1,0,0,1725,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
404,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:31.196407-04:00,1787014351,196401566,1787014351196401566,107.139863,,,,1726,1725,1,0,0,1726,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
405,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:31.305886-04:00,1787014351,305881421,1787014351305881421,109.479855,,,,1727,1726,1,0,0,1727,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
406,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:31.414660-04:00,1787014351,414641564,1787014351414641564,108.760143,,,,1728,1727,1,0,0,1728,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
407,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:31.577646-04:00,1787014351,577633881,1787014351577633881,162.992317,,,,1729,1728,1,0,0,1729,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
408,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:31.686387-04:00,1787014351,686368976,1787014351686368976,108.735095,,,,1730,1729,1,0,0,1730,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
409,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:31.794317-04:00,1787014351,794305519,1787014351794305519,107.936543,,,,1731,1730,1,0,0,1731,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
410,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:31.902367-04:00,1787014351,902355096,1787014351902355096,108.049577,,,,1732,1731,1,0,0,1732,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
411,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:32.010768-04:00,1787014352,10754842,1787014352010754842,108.399746,,,,1733,1732,1,0,0,1733,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
412,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:32.168906-04:00,1787014352,168899948,1787014352168899948,158.145106,,,,1734,1733,1,0,0,1734,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
413,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:32.278291-04:00,1787014352,278274777,1787014352278274777,109.374829,,,,1735,1734,1,0,0,1735,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
414,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:32.385208-04:00,1787014352,385196439,1787014352385196439,106.921662,,,,1736,1735,1,0,0,1736,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
415,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:32.494190-04:00,1787014352,494184280,1787014352494184280,108.987841,,,,1737,1736,1,0,0,1737,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
416,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:32.602715-04:00,1787014352,602696615,1787014352602696615,108.512335,,,,1738,1737,1,0,0,1738,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
417,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:32.766095-04:00,1787014352,766085861,1787014352766085861,163.389246,,,,1739,1738,1,0,0,1739,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
418,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:32.874716-04:00,1787014352,874699028,1787014352874699028,108.613167,,,,1740,1739,1,0,0,1740,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
419,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:32.982002-04:00,1787014352,981993390,1787014352981993390,107.294362,,,,1741,1740,1,0,0,1741,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
420,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:33.090463-04:00,1787014353,90452629,1787014353090452629,108.459239,,,,1742,1741,1,0,0,1742,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
421,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:33.200270-04:00,1787014353,200259667,1787014353200259667,109.807038,,,,1743,1742,1,0,0,1743,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
422,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:33.358187-04:00,1787014353,358181078,1787014353358181078,157.921411,,,,1744,1743,1,0,0,1744,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
423,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:33.464005-04:00,1787014353,463982118,1787014353463982118,105.80104,,,,1745,1744,1,0,0,1745,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
424,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:33.572891-04:00,1787014353,572885773,1787014353572885773,108.903655,,,,1746,1745,1,0,0,1746,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
425,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:33.730115-04:00,1787014353,730072614,1787014353730072614,157.186841,,,,1747,1746,1,0,0,1747,AxisTarget,1,True,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995483,179.999603,-0.000787,-179.999893,False,True,
426,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:33.838159-04:00,1787014353,838148521,1787014353838148521,108.075907,,,,1748,1747,1,0,0,1748,AxisTarget,1,True,True,True,False,0.0004,-90.0,90.023216,0.0001,90.000099,0.0,444.970215,-0.003246,809.660767,179.999603,-0.055987,-179.999893,False,True,
427,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:34.010404-04:00,1787014354,10393003,1787014354010393003,172.244482,,,,1749,1748,1,0,0,1749,AxisTarget,1,True,True,True,False,0.0004,-90.0,90.375824,0.0001,90.000099,0.0,444.650085,-0.003244,806.638062,179.999603,-0.503454,-179.999893,False,True,
428,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:34.179795-04:00,1787014354,179784707,1787014354179784707,169.391704,,,,1750,1749,1,0,0,1750,AxisTarget,1,True,True,True,False,0.0004,-90.0,91.144936,0.0001,90.000099,0.0,443.930939,-0.003239,800.602539,179.999603,-1.331623,-179.999893,False,True,
429,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:34.351516-04:00,1787014354,351504290,1787014354351504290,171.719583,,,,1751,1750,1,0,0,1751,AxisTarget,1,True,True,True,False,0.0004,-90.0,92.269012,0.0001,90.000099,0.0,442.718597,-0.00323,791.794861,179.999603,-2.554934,-179.999893,False,True,
430,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:34.523793-04:00,1787014354,523784502,1787014354523784502,172.280212,,,,1752,1751,1,0,0,1752,AxisTarget,1,True,True,True,False,0.0004,-90.0,93.6632,0.0001,90.000099,0.0,441.118408,-0.003219,781.981018,179.999603,-3.896629,-179.999893,False,True,
431,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:34.634760-04:00,1787014354,634752578,1787014354634752578,110.968076,,,,1753,1752,1,0,0,1753,AxisTarget,1,True,True,True,False,0.0004,-90.0,94.418259,0.0001,90.000099,0.0,440.144257,-0.003212,776.653748,179.999603,-4.649416,-179.999893,False,True,
432,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:34.802466-04:00,1787014354,802451154,1787014354802451154,167.698576,,,,1754,1753,1,0,0,1754,AxisTarget,1,True,True,True,False,0.0004,-90.0,95.427551,0.0001,90.000099,0.0,438.739594,-0.003202,769.596802,179.999603,-5.588771,-179.999893,False,True,
433,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:34.974170-04:00,1787014354,974145258,1787014354974145258,171.694104,,,,1755,1754,1,0,0,1755,AxisTarget,1,True,True,True,False,0.0004,-90.0,96.178413,0.0001,90.000099,0.0,437.624115,-0.003195,764.323486,179.999603,-6.308597,-179.999893,False,True,
434,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:35.143697-04:00,1787014355,143688143,1787014355143688143,169.542885,,,,1756,1755,1,0,0,1756,AxisTarget,1,True,True,True,False,0.0004,-90.0,96.690781,0.0001,90.000099,0.0,436.823059,-0.003189,760.927856,179.999603,-6.769047,-179.999893,False,True,
435,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:35.310611-04:00,1787014355,310598979,1787014355310598979,166.910836,,,,1757,1756,1,0,0,1757,AxisTarget,1,True,True,True,False,0.0004,-90.0,96.95842,0.0001,90.000099,0.0,436.429108,-0.003186,759.302612,179.999603,-6.983428,-179.999893,False,True,
436,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:35.420893-04:00,1787014355,420875331,1787014355420875331,110.276352,,,,1758,1757,1,0,0,1758,AxisTarget,1,True,True,True,False,0.0004,-90.0,97.000435,0.0001,90.000099,0.0,436.384125,-0.003186,759.145996,179.999603,-7.000701,-179.999893,False,True,
437,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:35.595972-04:00,1787014355,595966383,1787014355595966383,175.091052,,,,1759,1758,1,0,0,1759,AxisTarget,1,True,True,True,True,0.0004,-90.0,97.000603,0.0001,90.000099,0.0,436.384125,-0.003186,759.145996,179.999603,-7.000702,-179.999893,False,True,
438,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:35.754502-04:00,1787014355,754487833,1787014355754487833,158.52145,,,,1760,1759,1,0,0,1760,AxisTarget,1,True,True,True,False,0.0004,-90.0,97.000603,0.0001,90.000099,0.0,436.384125,-0.003186,759.145996,179.999603,-7.000702,-179.999893,False,True,
439,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:35.928408-04:00,1787014355,928393375,1787014355928393375,173.905542,,,,1761,1760,1,0,0,1761,AxisTarget,1,True,True,True,True,0.0004,-90.0,97.000603,0.0001,90.000099,0.0,436.384125,-0.003186,759.145996,179.999603,-7.000702,-179.999893,False,True,
440,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:36.034576-04:00,1787014356,34564127,1787014356034564127,106.170752,,,,1762,1761,1,0,0,1762,AxisTarget,1,False,True,True,False,0.0004,-90.0,97.000603,0.0001,90.000099,0.0,436.384125,-0.003186,759.145996,179.999603,-7.000702,-179.999893,False,True,
441,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:36.194183-04:00,1787014356,194177340,1787014356194177340,159.613213,,,,1763,1762,1,0,0,1763,AxisTarget,1,True,True,True,False,0.0004,-90.0,97.000603,0.0001,90.000099,0.0,436.384125,-0.003186,759.145996,179.999603,-7.000702,-179.999893,False,True,
442,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:36.371929-04:00,1787014356,371918126,1787014356371918126,177.740786,,,,1764,1763,1,0,0,1764,AxisTarget,1,True,True,True,True,0.0004,-90.0,97.000603,0.0001,90.000099,0.0,436.384125,-0.003186,759.145996,179.999603,-7.000702,-179.999893,False,True,
443,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:36.530069-04:00,1787014356,530059482,1787014356530059482,158.141356,,,,1765,1764,1,0,0,1765,AxisTarget,1,True,True,True,False,0.0004,-90.0,97.000603,0.0001,90.000099,0.0,436.384125,-0.003186,759.145996,179.999603,-7.000694,-179.999893,False,True,
444,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:36.706643-04:00,1787014356,706607364,1787014356706607364,176.547882,,,,1766,1765,1,0,0,1766,AxisTarget,1,True,True,True,False,0.0004,-90.0,96.947578,0.0001,90.000099,0.0,436.507507,-0.003187,759.744446,179.999603,-6.907434,-179.999893,False,True,
445,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:36.814120-04:00,1787014356,814113398,1787014356814113398,107.506034,,,,1767,1766,1,0,0,1767,AxisTarget,1,True,True,True,False,0.0004,-90.0,96.784889,0.0001,90.000099,0.0,436.808838,-0.003189,761.111267,179.999603,-6.709361,-179.999893,False,True,
446,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:36.922521-04:00,1787014356,922510691,1787014356922510691,108.397293,,,,1768,1767,1,0,0,1768,AxisTarget,1,True,True,True,False,0.0004,-90.0,96.524361,0.0001,90.000099,0.0,437.242554,-0.003192,763.171936,179.999603,-6.415657,-179.999893,False,True,
447,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:37.030280-04:00,1787014357,30268284,1787014357030268284,107.757593,,,,1769,1768,1,0,0,1769,AxisTarget,1,True,True,True,False,0.0004,-90.0,96.205231,0.0001,90.000099,0.0,437.734192,-0.003196,765.262024,179.999603,-6.126072,-179.999893,False,True,
448,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:37.200794-04:00,1787014357,200772774,1787014357200772774,170.50449,,,,1770,1769,1,0,0,1770,AxisTarget,1,True,True,True,False,0.0004,-90.0,96.001358,0.0001,90.000099,0.0,437.994324,-0.003197,766.340271,179.999603,-6.000701,-179.999893,False,True,
449,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:37.314389-04:00,1787014357,314377179,1787014357314377179,113.604405,,,,1771,1770,1,0,0,1771,AxisTarget,1,True,True,True,True,0.0004,-90.0,96.000603,0.0001,90.000099,0.0,437.994354,-0.003197,766.34021,179.999603,-6.000702,-179.999893,False,True,
450,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:37.422682-04:00,1787014357,422670650,1787014357422670650,108.293471,,,,1772,1771,1,0,0,1772,AxisTarget,1,False,True,True,False,0.0004,-90.0,96.000603,0.0001,90.000099,0.0,437.994354,-0.003197,766.34021,179.999603,-6.000702,-179.999893,False,True,
451,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:37.530098-04:00,1787014357,530092057,1787014357530092057,107.421407,,,,1773,1772,1,0,0,1773,AxisTarget,1,False,True,True,False,0.0004,-90.0,96.000603,0.0001,90.000099,0.0,437.994354,-0.003197,766.34021,179.999603,-6.000702,-179.999893,False,True,
452,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:37.638148-04:00,1787014357,638117987,1787014357638117987,108.02593,,,,1774,1773,1,0,0,1774,AxisTarget,1,False,True,True,False,0.0004,-90.0,96.000603,0.0001,90.000099,0.0,437.994354,-0.003197,766.34021,179.999603,-6.000702,-179.999893,False,True,
453,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:37.793984-04:00,1787014357,793961154,1787014357793961154,155.843167,,,,1775,1774,1,0,0,1775,AxisTarget,1,False,True,True,False,0.0004,-90.0,96.000603,0.0001,90.000099,0.0,437.994354,-0.003197,766.34021,179.999603,-6.000702,-179.999893,False,True,
454,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:37.902471-04:00,1787014357,902464544,1787014357902464544,108.50339,,,,1776,1775,1,0,0,1776,AxisTarget,1,False,True,True,False,0.0004,-90.0,96.000603,0.0001,90.000099,0.0,437.994354,-0.003197,766.34021,179.999603,-6.000702,-179.999893,False,True,
455,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:38.009963-04:00,1787014358,9941036,1787014358009941036,107.476492,,,,1777,1776,1,0,0,1777,AxisTarget,1,False,True,True,False,0.0004,-90.0,96.000603,0.0001,90.000099,0.0,437.994354,-0.003197,766.34021,179.999603,-6.000702,-179.999893,False,True,
456,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:38.169848-04:00,1787014358,169831842,1787014358169831842,159.890806,,,,1778,1777,1,0,0,1778,AxisTarget,1,True,True,True,False,0.0004,-90.0,96.000603,0.0001,90.000099,0.0,437.994354,-0.003197,766.34021,179.999603,-6.000702,-179.999893,False,True,
457,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:38.281159-04:00,1787014358,281153019,1787014358281153019,111.321177,,,,1779,1778,1,0,0,1779,AxisTarget,1,True,True,True,False,0.0004,-90.0,95.995758,0.0001,90.000099,0.0,438.009644,-0.003198,766.435974,179.999603,-5.981269,-179.999893,False,True,
458,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:38.454691-04:00,1787014358,454680184,1787014358454680184,173.527165,,,,1780,1779,1,0,0,1780,AxisTarget,1,True,True,True,False,0.0004,-90.0,95.815048,0.0001,90.000099,0.0,438.324921,-0.0032,768.067017,179.999603,-5.744597,-179.999893,False,True,
459,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:38.631691-04:00,1787014358,631680460,1787014358631680460,177.000276,,,,1781,1780,1,0,0,1781,AxisTarget,1,True,True,True,False,0.0004,-90.0,95.363609,0.0001,90.000099,0.0,439.033844,-0.003205,771.530701,179.999603,-5.253102,-179.999893,False,True,
460,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:38.798095-04:00,1787014358,798065057,1787014358798065057,166.384597,,,,1782,1781,1,0,0,1782,AxisTarget,1,True,True,True,False,0.0004,-90.0,94.686729,0.0001,90.000099,0.0,440.051117,-0.003212,776.816345,179.999603,-4.511139,-179.999893,False,True,
461,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:38.970025-04:00,1787014358,970000957,1787014358970000957,171.9359,,,,1783,1782,1,0,0,1783,AxisTarget,1,True,True,True,False,0.0004,-90.0,93.751503,0.0001,90.000099,0.0,441.311615,-0.003221,783.886719,179.999603,-3.525614,-179.999893,False,True,
