receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
77,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:02.719023-04:00,1787407202,719006392,1787407202719006392,112.190482,,,,1871,1870,1,0,0,1871,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,468,False,True,
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:02.831435-04:00,1787407202,831423504,1787407202831423504,112.417112,,,,1872,1871,1,0,0,1872,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,468,False,True,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:02.942780-04:00,1787407202,942772901,1787407202942772901,111.349397,,,,1873,1872,1,0,0,1873,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,468,False,True,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:03.127698-04:00,1787407203,127667539,1787407203127667539,184.894638,,,,1874,1873,1,0,0,1874,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,469,False,True,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:03.238958-04:00,1787407203,238945123,1787407203238945123,111.277584,,,,1875,1874,1,0,0,1875,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,469,False,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:03.354942-04:00,1787407203,354934873,1787407203354934873,115.98975,,,,1876,1875,1,0,0,1876,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,469,False,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:03.473732-04:00,1787407203,473725364,1787407203473725364,118.790491,,,,1877,1876,1,0,0,1877,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,469,False,True,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:03.655840-04:00,1787407203,655832844,1787407203655832844,182.10748,,,,1878,1877,1,0,0,1878,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,470,False,True,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:03.768304-04:00,1787407203,768296557,1787407203768296557,112.463713,,,,1879,1878,1,0,0,1879,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,470,False,True,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:03.886533-04:00,1787407203,886508501,1787407203886508501,118.211944,,,,1880,1879,1,0,0,1880,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,470,False,True,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:03.998737-04:00,1787407203,998730636,1787407203998730636,112.222135,,,,1881,1880,1,0,0,1881,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,470,False,True,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:04.193358-04:00,1787407204,193333595,1787407204193333595,194.602959,,,,1882,1881,1,0,0,1882,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,471,False,True,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:04.312415-04:00,1787407204,312407317,1787407204312407317,119.073722,,,,1883,1882,1,0,0,1883,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,471,False,True,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:04.422884-04:00,1787407204,422872131,1787407204422872131,110.464814,,,,1884,1883,1,0,0,1884,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,471,False,True,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:04.537880-04:00,1787407204,537871666,1787407204537871666,114.999535,,,,1885,1884,1,0,0,1885,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,471,False,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:04.723028-04:00,1787407204,723011768,1787407204723011768,185.140102,,,,1886,1885,1,0,0,1886,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,472,False,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:04.843308-04:00,1787407204,843289784,1787407204843289784,120.278016,,,,1887,1886,1,0,0,1887,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,472,False,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:12.831048-04:00,1787407212,831041931,1787407212831041931,7987.752147,,,,1888,1887,1,0,0,1888,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,472,False,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:13.031423-04:00,1787407213,31408992,1787407213031408992,200.367061,,,,1889,1888,1,0,0,1889,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,473,False,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:13.151003-04:00,1787407213,150996015,1787407213150996015,119.587023,,,,1890,1889,1,0,0,1890,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,473,False,True,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:13.265049-04:00,1787407213,265033057,1787407213265033057,114.037042,,,,1891,1890,1,0,0,1891,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,473,False,True,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:13.386462-04:00,1787407213,386444713,1787407213386444713,121.411656,,,,1892,1891,1,0,0,1892,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,473,False,True,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:13.571873-04:00,1787407213,571860681,1787407213571860681,185.415968,,,,1893,1892,1,0,0,1893,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,474,False,True,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:13.684507-04:00,1787407213,684499961,1787407213684499961,112.63928,,,,1894,1893,1,0,0,1894,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,474,False,True,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:13.794974-04:00,1787407213,794963482,1787407213794963482,110.463521,,,,1895,1894,1,0,0,1895,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,474,False,True,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:13.913249-04:00,1787407213,913240319,1787407213913240319,118.276837,,,,1896,1895,1,0,0,1896,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,474,False,True,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:14.099156-04:00,1787407214,99136779,1787407214099136779,185.89646,,,,1897,1896,1,0,0,1897,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,475,False,True,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:14.207125-04:00,1787407214,207113933,1787407214207113933,107.977154,,,,1898,1897,1,0,0,1898,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,475,False,True,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:14.319271-04:00,1787407214,319254258,1787407214319254258,112.140325,,,,1899,1898,1,0,0,1899,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,475,False,True,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:14.431113-04:00,1787407214,431103210,1787407214431103210,111.848952,,,,1900,1899,1,0,0,1900,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,475,False,True,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:14.617093-04:00,1787407214,617084149,1787407214617084149,185.980939,,,,1901,1900,1,0,0,1901,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,476,False,True,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:14.729956-04:00,1787407214,729945763,1787407214729945763,112.861614,,,,1902,1901,1,0,0,1902,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,476,False,True,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:14.843216-04:00,1787407214,843199731,1787407214843199731,113.253968,,,,1903,1902,1,0,0,1903,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,476,False,True,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:14.955660-04:00,1787407214,955651196,1787407214955651196,112.451465,,,,1904,1903,1,0,0,1904,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,476,False,True,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:15.131096-04:00,1787407215,131088481,1787407215131088481,175.437285,,,,1905,1904,1,0,0,1905,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,477,False,True,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:15.243013-04:00,1787407215,243003380,1787407215243003380,111.914899,,,,1906,1905,1,0,0,1906,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,477,False,True,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:15.356523-04:00,1787407215,356516341,1787407215356516341,113.512961,,,,1907,1906,1,0,0,1907,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,477,False,True,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:15.468636-04:00,1787407215,468625098,1787407215468625098,112.108757,,,,1908,1907,1,0,0,1908,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,477,False,True,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:15.647047-04:00,1787407215,647037373,1787407215647037373,178.412275,,,,1909,1908,1,0,0,1909,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,478,False,True,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:15.758741-04:00,1787407215,758730330,1787407215758730330,111.692957,,,,1910,1909,1,0,0,1910,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,478,False,True,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:15.874966-04:00,1787407215,874956952,1787407215874956952,116.226622,,,,1911,1910,1,0,0,1911,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,478,False,True,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:15.985270-04:00,1787407215,985263177,1787407215985263177,110.306225,,,,1912,1911,1,0,0,1912,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,478,False,True,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:16.163121-04:00,1787407216,163103474,1787407216163103474,177.840297,,,,1913,1912,1,0,0,1913,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,479,False,True,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:16.276973-04:00,1787407216,276963235,1787407216276963235,113.859761,,,,1914,1913,1,0,0,1914,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,479,False,True,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:16.386905-04:00,1787407216,386849505,1787407216386849505,109.88627,,,,1915,1914,1,0,0,1915,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,479,False,True,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:16.505400-04:00,1787407216,505393828,1787407216505393828,118.544323,,,,1916,1915,1,0,0,1916,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,479,False,True,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:16.681094-04:00,1787407216,681073495,1787407216681073495,175.679667,,,,1917,1916,1,0,0,1917,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,480,False,True,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:16.792192-04:00,1787407216,792158911,1787407216792158911,111.085416,,,,1918,1917,1,0,0,1918,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,480,False,True,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:16.903535-04:00,1787407216,903525531,1787407216903525531,111.36662,,,,1919,1918,1,0,0,1919,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,480,False,True,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:17.018914-04:00,1787407217,18904878,1787407217018904878,115.379347,,,,1920,1919,1,0,0,1920,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,480,False,True,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:17.210945-04:00,1787407217,210935047,1787407217210935047,192.030169,,,,1921,1920,1,0,0,1921,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,0.00657,3e-06,674.677307,-2.331046,885.190308,0.0,-0.005749,0.004937,481,False,True,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:17.322662-04:00,1787407217,322639819,1787407217322639819,111.704772,,,,1922,1921,1,0,0,1922,AxisTarget,1,False,False,False,False,-2e-06,-90.0,90.0,-0.00494,0.301572,4.5e-05,674.661194,-2.330968,884.474243,1.6e-05,0.172878,0.004914,481,False,True,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:17.434487-04:00,1787407217,434477444,1787407217434477444,111.837625,,,,1923,1922,1,0,0,1923,AxisTarget,1,False,False,False,False,-8e-06,-90.0,90.000008,-0.004944,1.109719,0.000154,674.569153,-2.330641,881.467957,8.8e-05,0.92302,0.004819,481,False,True,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:17.544159-04:00,1787407217,544152205,1787407217544152205,109.674761,,,,1924,1923,1,0,0,1924,AxisTarget,1,False,False,False,False,-1.6e-05,-90.0,90.000015,-0.004948,1.959327,0.000267,674.417419,-2.330271,878.064819,0.000168,1.772632,0.004712,481,False,True,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:17.722893-04:00,1787407217,722870738,1787407217722870738,178.718533,,,,1925,1924,1,0,0,1925,AxisTarget,1,False,False,False,False,-2.7e-05,-90.000008,90.000023,-0.004955,3.32477,0.000448,674.077026,-2.329688,872.722595,0.000296,3.107739,0.004546,482,False,True,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:17.834771-04:00,1787407217,834750383,1787407217834750383,111.879645,,,,1926,1925,1,0,0,1926,AxisTarget,1,False,False,False,False,-3.5e-05,-90.000008,90.000031,-0.00496,4.174379,0.000562,673.795654,-2.329317,869.327698,0.000377,3.957353,0.004442,482,False,True,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:17.946998-04:00,1787407217,946992716,1787407217946992716,112.242333,,,,1927,1926,1,0,0,1927,AxisTarget,1,False,False,False,False,-4.2e-05,-90.000008,90.000038,-0.004965,5.023987,0.000675,673.463989,-2.328946,865.937378,0.000459,4.806967,0.004339,482,False,True,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:18.059384-04:00,1787407218,59374119,1787407218059374119,112.381403,,,,1928,1927,1,0,0,1928,AxisTarget,1,False,False,False,False,-4.9e-05,-90.000008,90.000046,-0.004969,5.873596,0.000788,673.082031,-2.328576,862.552307,0.00054,5.65658,0.004237,482,False,True,
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:18.234990-04:00,1787407218,234983018,1787407218234983018,175.608899,,,,1929,1928,1,0,0,1929,AxisTarget,1,False,False,False,False,-6.1e-05,-90.000008,90.000053,-0.004976,7.208695,0.000966,672.36322,-2.32798,857.125,0.000673,7.02203,0.004076,483,False,True,
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:18.347430-04:00,1787407218,347417778,1787407218347417778,112.43476,,,,1930,1929,1,0,0,1930,AxisTarget,1,False,False,False,False,-6.8e-05,-90.000015,90.000061,-0.00498,8.058304,0.001079,671.869934,-2.327623,853.87738,0.000753,7.8413,0.00398,483,False,True,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:18.458948-04:00,1787407218,458943433,1787407218458943433,111.525655,,,,1931,1930,1,0,0,1931,AxisTarget,1,False,False,False,False,-7.5e-05,-90.000015,90.000061,-0.004985,8.877568,0.001188,671.309326,-2.327253,850.517273,0.000836,8.690914,0.003882,483,False,True,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:18.571401-04:00,1787407218,571396417,1787407218571396417,112.452984,,,,1932,1931,1,0,0,1932,AxisTarget,1,False,False,False,False,-8.2e-05,-90.000015,90.000069,-0.004989,9.757521,0.001305,670.699036,-2.326884,847.165894,0.00092,9.540527,0.003786,483,False,True,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:18.748715-04:00,1787407218,748704963,1787407218748704963,177.308546,,,,1933,1932,1,0,0,1933,AxisTarget,1,False,False,False,False,-9.4e-05,-90.000015,90.000084,-0.004996,11.092619,0.001483,669.639709,-2.326304,841.918701,0.001053,10.875634,0.003636,484,False,True,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:18.859395-04:00,1787407218,859384291,1787407218859384291,110.679328,,,,1934,1933,1,0,0,1934,AxisTarget,1,False,False,False,False,-0.000101,-90.000015,90.000084,-0.005001,11.942227,0.001596,668.874817,-2.325923,838.474426,0.001141,11.75559,0.00354,484,False,True,
141,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:00:18.971127-04:00,1787407218,971118160,1787407218971118160,111.733869,,,,1935,1934,1,0,0,1935,AxisTarget,1,False,False,False,False,-0.000108,-90.000023,90.000092,-0.005005,12.791837,0.001709,668.115173,-2.325569,835.278564,0.001224,12.574861,0.003451,484,False,True,
