receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,bridge_safe_mode,bridge_allow_motion,unmapped_json
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:57.818352-04:00,1787103177,818333686,1787103177818333686,109.35938,,,,22081,22080,1,0,0,22081,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:57.923852-04:00,1787103177,923845359,1787103177923845359,105.511673,,,,22082,22081,1,0,0,22082,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:58.032991-04:00,1787103178,32985353,1787103178032985353,109.139994,,,,22083,22082,1,0,0,22083,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:58.138903-04:00,1787103178,138883846,1787103178138883846,105.898493,,,,22084,22083,1,0,0,22084,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:58.294356-04:00,1787103178,294340795,1787103178294340795,155.456949,,,,22085,22084,1,0,0,22085,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:58.402365-04:00,1787103178,402352635,1787103178402352635,108.01184,,,,22086,22085,1,0,0,22086,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:58.507644-04:00,1787103178,507638554,1787103178507638554,105.285919,,,,22087,22086,1,0,0,22087,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:58.614360-04:00,1787103178,614349410,1787103178614349410,106.710856,,,,22088,22087,1,0,0,22088,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:58.721265-04:00,1787103178,721254293,1787103178721254293,106.904883,,,,22089,22088,1,0,0,22089,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:58.878853-04:00,1787103178,878842514,1787103178878842514,157.588221,,,,22090,22089,1,0,0,22090,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:58.988085-04:00,1787103178,988056145,1787103178988056145,109.213631,,,,22091,22090,1,0,0,22091,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:59.094597-04:00,1787103179,94581308,1787103179094581308,106.525163,,,,22092,22091,1,0,0,22092,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:59.202791-04:00,1787103179,202779808,1787103179202779808,108.1985,,,,22093,22092,1,0,0,22093,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:59.308153-04:00,1787103179,308144597,1787103179308144597,105.364789,,,,22094,22093,1,0,0,22094,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:59.467814-04:00,1787103179,467808186,1787103179467808186,159.663589,,,,22095,22094,1,0,0,22095,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:59.574785-04:00,1787103179,574769676,1787103179574769676,106.96149,,,,22096,22095,1,0,0,22096,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:59.680486-04:00,1787103179,680475159,1787103179680475159,105.705483,,,,22097,22096,1,0,0,22097,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:59.790225-04:00,1787103179,790205893,1787103179790205893,109.730734,,,,22098,22097,1,0,0,22098,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:32:59.898234-04:00,1787103179,898228590,1787103179898228590,108.022697,,,,22099,22098,1,0,0,22099,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:00.058153-04:00,1787103180,58146431,1787103180058146431,159.917841,,,,22100,22099,1,0,0,22100,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:00.164450-04:00,1787103180,164437762,1787103180164437762,106.291331,,,,22101,22100,1,0,0,22101,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:00.268482-04:00,1787103180,268460084,1787103180268460084,104.022322,,,,22102,22101,1,0,0,22102,AxisTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:00.423622-04:00,1787103180,423614755,1787103180423614755,155.154671,,,,22103,22102,1,0,0,22103,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:00.534606-04:00,1787103180,534599808,1787103180534599808,110.985053,,,,22104,22103,1,0,0,22104,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:00.694587-04:00,1787103180,694574987,1787103180694574987,159.975179,,,,22105,22104,1,0,0,22105,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:00.850415-04:00,1787103180,850409362,1787103180850409362,155.834375,,,,22106,22105,1,0,0,22106,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:01.007597-04:00,1787103181,7590940,1787103181007590940,157.181578,,,,22107,22106,1,0,0,22107,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:01.114474-04:00,1787103181,114468278,1787103181114468278,106.877338,,,,22108,22107,1,0,0,22108,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:01.270480-04:00,1787103181,270469584,1787103181270469584,156.001306,,,,22109,22108,1,0,0,22109,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:01.433691-04:00,1787103181,433679297,1787103181433679297,163.209713,,,,22110,22109,1,0,0,22110,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:01.595544-04:00,1787103181,595532208,1787103181595532208,161.852911,,,,22111,22110,1,0,0,22111,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:01.690734-04:00,1787103181,690723319,1787103181690723319,95.191111,,,,22112,22111,1,0,0,22112,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:01.846573-04:00,1787103181,846561947,1787103181846561947,155.838628,,,,22113,22112,1,0,0,22113,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:02.007470-04:00,1787103182,7454928,1787103182007454928,160.892981,,,,22114,22113,1,0,0,22114,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:02.164883-04:00,1787103182,164867697,1787103182164867697,157.412769,,,,22115,22114,1,0,0,22115,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:02.274684-04:00,1787103182,274677633,1787103182274677633,109.809936,,,,22116,22115,1,0,0,22116,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:02.434736-04:00,1787103182,434709102,1787103182434709102,160.031469,,,,22117,22116,1,0,0,22117,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:02.594414-04:00,1787103182,594402973,1787103182594402973,159.693871,,,,22118,22117,1,0,0,22118,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:02.758480-04:00,1787103182,758470441,1787103182758470441,164.067468,,,,22119,22118,1,0,0,22119,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:02.864001-04:00,1787103182,863994541,1787103182863994541,105.5241,,,,22120,22119,1,0,0,22120,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:03.016855-04:00,1787103183,16837219,1787103183016837219,152.842678,,,,22121,22120,1,0,0,22121,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:03.181072-04:00,1787103183,181046086,1787103183181046086,164.208867,,,,22122,22121,1,0,0,22122,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:03.340476-04:00,1787103183,340470638,1787103183340470638,159.424552,,,,22123,22122,1,0,0,22123,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:03.449880-04:00,1787103183,449869419,1787103183449869419,109.398781,,,,22124,22123,1,0,0,22124,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:03.557571-04:00,1787103183,557553943,1787103183557553943,107.684524,,,,22125,22124,1,0,0,22125,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:03.665305-04:00,1787103183,665299625,1787103183665299625,107.745682,,,,22126,22125,1,0,0,22126,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:03.772924-04:00,1787103183,772911407,1787103183772911407,107.611782,,,,22127,22126,1,0,0,22127,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:03.930897-04:00,1787103183,930891407,1787103183930891407,157.98,,,,22128,22127,1,0,0,22128,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:04.038802-04:00,1787103184,38795790,1787103184038795790,107.904383,,,,22129,22128,1,0,0,22129,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:04.150725-04:00,1787103184,150714092,1787103184150714092,111.918302,,,,22130,22129,1,0,0,22130,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:04.262856-04:00,1787103184,262844397,1787103184262844397,112.130305,,,,22131,22130,1,0,0,22131,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:04.377239-04:00,1787103184,377220003,1787103184377220003,114.375606,,,,22132,22131,1,0,0,22132,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:04.532837-04:00,1787103184,532825806,1787103184532825806,155.605803,,,,22133,22132,1,0,0,22133,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:04.626514-04:00,1787103184,626507796,1787103184626507796,93.68199,,,,22134,22133,1,0,0,22134,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:04.735041-04:00,1787103184,735035538,1787103184735035538,108.527742,,,,22135,22134,1,0,0,22135,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:04.844252-04:00,1787103184,844246219,1787103184844246219,109.210681,,,,22136,22135,1,0,0,22136,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:04.951366-04:00,1787103184,951349718,1787103184951349718,107.103499,,,,22137,22136,1,0,0,22137,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:33:05.106470-04:00,1787103185,106464712,1787103185106464712,155.114994,,,,22138,22137,1,0,0,22138,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
